linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
061_0317,epub,/Ivan_Krylou/Vouk_na_psiarni.epub,Іван Крылоў,/Ivan_Krylou/,Воўк на псярні,/Ivan_Krylou/Vouk_na_psiarni.html
061_0318,epub,/Ivan_Krylou/Vialmoza_i_Filosaf.epub,Іван Крылоў,/Ivan_Krylou/,Вяльможа і Філосаф,/Ivan_Krylou/Vialmoza_i_Filosaf.html
061_0319,epub,/Ivan_Krylou/Hruhania.epub,Іван Крылоў,/Ivan_Krylou/,Груганя,/Ivan_Krylou/Hruhania.html
061_0320,epub,/Ivan_Krylou/Dva_Haluby.epub,Іван Крылоў,/Ivan_Krylou/,Два Галубы,/Ivan_Krylou/Dva_Haluby.html
061_0321,epub,/Ivan_Krylou/Dva_Muzyki.epub,Іван Крылоў,/Ivan_Krylou/,Два Мужыкі,/Ivan_Krylou/Dva_Muzyki.html
061_0322,epub,/Ivan_Krylou/Dva_Sabaki.epub,Іван Крылоў,/Ivan_Krylou/,Два Сабакі,/Ivan_Krylou/Dva_Sabaki.html
061_0323,epub,/Ivan_Krylou/Dub_i_Tryscina.epub,Іван Крылоў,/Ivan_Krylou/,Дуб і Трысціна,/Ivan_Krylou/Dub_i_Tryscina.html
061_0324,epub,"/Ivan_Krylou/Zaby,_jakija_prasili_Cara.epub",Іван Крылоў,/Ivan_Krylou/,"Жабы, якія прасілі Цара","/Ivan_Krylou/Zaby,_jakija_prasili_Cara.html"
061_0325,epub,/Ivan_Krylou/Zajac_na_ablavie.epub,Іван Крылоў,/Ivan_Krylou/,Заяц на аблаве,/Ivan_Krylou/Zajac_na_ablavie.html
061_0326,epub,/Ivan_Krylou/Zmiaja_i_Aviecka.epub,Іван Крылоў,/Ivan_Krylou/,Змяя і Авечка,/Ivan_Krylou/Zmiaja_i_Aviecka.html
061_0327,epub,/Ivan_Krylou/Koska_i_Salaviej.epub,Іван Крылоў,/Ivan_Krylou/,Кошка і Салавей,/Ivan_Krylou/Koska_i_Salaviej.html
061_0328,epub,/Ivan_Krylou/Les_i_Ahon.epub,Іван Крылоў,/Ivan_Krylou/,Лес і Агонь,/Ivan_Krylou/Les_i_Ahon.html
061_0329,epub,/Ivan_Krylou/Leu_i_Bars.epub,Іван Крылоў,/Ivan_Krylou/,Леў і Барс,/Ivan_Krylou/Leu_i_Bars.html
061_0330,epub,/Ivan_Krylou/Lisica_i_Surok.epub,Іван Крылоў,/Ivan_Krylou/,Лісіца і Сурок,/Ivan_Krylou/Lisica_i_Surok.html
061_0331,epub,/Ivan_Krylou/Malpy.epub,Іван Крылоў,/Ivan_Krylou/,Малпы,/Ivan_Krylou/Malpy.html
061_0332,epub,/Ivan_Krylou/Mucha_i_Pcala.epub,Іван Крылоў,/Ivan_Krylou/,Муха і Пчала,/Ivan_Krylou/Mucha_i_Pcala.html
061_0333,epub,/Ivan_Krylou/Padziel.epub,Іван Крылоў,/Ivan_Krylou/,Падзел,/Ivan_Krylou/Padziel.html
061_0334,epub,/Ivan_Krylou/Pamorak.epub,Іван Крылоў,/Ivan_Krylou/,Паморак,/Ivan_Krylou/Pamorak.html
061_0335,epub,/Ivan_Krylou/Parnas.epub,Іван Крылоў,/Ivan_Krylou/,Парнас,/Ivan_Krylou/Parnas.html
061_0336,epub,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.epub,Іван Крылоў,/Ivan_Krylou/,Певень і Жамчужнае Зерне,/Ivan_Krylou/Pievien_i_Zamcuznaje_Ziernie.html
061_0337,epub,/Ivan_Krylou/Pieraborlivaja_niaviesta.epub,Іван Крылоў,/Ivan_Krylou/,Пераборлівая нявеста,/Ivan_Krylou/Pieraborlivaja_niaviesta.html
061_0338,epub,/Ivan_Krylou/Prychadzanin.epub,Іван Крылоў,/Ivan_Krylou/,Прыхаджанін,/Ivan_Krylou/Prychadzanin.html
061_0339,epub,/Ivan_Krylou/Rucaj.epub,Іван Крылоў,/Ivan_Krylou/,Ручай,/Ivan_Krylou/Rucaj.html
061_0340,epub,/Ivan_Krylou/Sabaka_i_Kon.epub,Іван Крылоў,/Ivan_Krylou/,Сабака і Конь,/Ivan_Krylou/Sabaka_i_Kon.html
061_0341,epub,/Ivan_Krylou/Sabacaja_druzba.epub,Іван Крылоў,/Ivan_Krylou/,Сабачая дружба,/Ivan_Krylou/Sabacaja_druzba.html
061_0342,epub,/Ivan_Krylou/Svinnia_pad_Dubam.epub,Іван Крылоў,/Ivan_Krylou/,Свіння пад Дубам,/Ivan_Krylou/Svinnia_pad_Dubam.html
061_0343,epub,/Ivan_Krylou/Sielanin_i_Aviecka.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Авечка,/Ivan_Krylou/Sielanin_i_Aviecka.html
061_0344,epub,/Ivan_Krylou/Sielanin_i_Zmiaja.epub,Іван Крылоў,/Ivan_Krylou/,Селянін і Змяя,/Ivan_Krylou/Sielanin_i_Zmiaja.html
061_0345,epub,/Ivan_Krylou/Sinica.epub,Іван Крылоў,/Ivan_Krylou/,Сініца,/Ivan_Krylou/Sinica.html
061_0346,epub,/Ivan_Krylou/Trajazeniec.epub,Іван Крылоў,/Ivan_Krylou/,Траяжэнец,/Ivan_Krylou/Trajazeniec.html
061_0347,epub,/Ivan_Krylou/Chlus.epub,Іван Крылоў,/Ivan_Krylou/,Хлус,/Ivan_Krylou/Chlus.html
061_0348,epub,/Ivan_Krylou/Cyz_i_Vozyk.epub,Іван Крылоў,/Ivan_Krylou/,Чыж і Вожык,/Ivan_Krylou/Cyz_i_Vozyk.html
061_0349,epub,/Ivan_Krylou/Cyrvoniec.epub,Іван Крылоў,/Ivan_Krylou/,Чырвонец,/Ivan_Krylou/Cyrvoniec.html
061_0350,epub,"/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.epub",Уладзімір Маякоўскі,/Uladzimir_Majakouski/,"Незвычайная прыгода, што адбылася з Уладзімірам Маякоўскім на дачы","/Uladzimir_Majakouski/Niezvycajnaja_pryhoda,_sto_adbylasia_z_Uladzimiram_Majakouskim_na_dacy.html"
061_0351,epub,/Anton_Cechau/Chamieleon.epub,Антон Чэхаў,/Anton_Cechau/,Хамелеон,/Anton_Cechau/Chamieleon.html
061_0352,epub,"/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"І мёртвым, і жывым, і ненароджаным землякам маім на Ўкраіне і не на Ўкраіне маё сяброўскае пасланне","/Taras_Saucenka/I_miortvym,_i_zyvym,_i_nienarodzanym_ziemlakam_maim_na_Ukrainie_i_nie_na_Ukrainie_majo_siabrouskaje_paslannie.html"
061_0353,epub,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.epub,Іван Навуменка,/Ivan_Navumienka/,Старэйшына роднай літаратуры,/Ivan_Navumienka/Starejsyna_rodnaj_litaratury_zbor5.html
