linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_0908,Апавяданні,epub,/Jakub_Kolas/Zima_apaviadannie.epub,,,Зіма,/Jakub_Kolas/Zima_apaviadannie.html
029_0909,Апавяданні,epub,/Jakub_Kolas/Zima_u_vioscy.epub,,,Зіма ў вёсцы,/Jakub_Kolas/Zima_u_vioscy.html
029_0910,Апавяданні,epub,/Jakub_Kolas/Zimni_viecar.epub,,,Зімні вечар,/Jakub_Kolas/Zimni_viecar.html
029_0911,Апавяданні,epub,/Jakub_Kolas/Zimnija_chalady.epub,,,Зімнія халады,/Jakub_Kolas/Zimnija_chalady.html
029_0912,Апавяданні,epub,/Jakub_Kolas/Zlaviu.epub,,,Злавіў!,/Jakub_Kolas/Zlaviu.html
029_0913,Апавяданні,epub,/Jakub_Kolas/Znajsli.epub,,,Знайшлі,/Jakub_Kolas/Znajsli.html
029_0914,Апавяданні,epub,/Jakub_Kolas/Kalektyu_pana_Tarbieckaha.epub,,,«Калектыў» пана Тарбецкага,/Jakub_Kolas/Kalektyu_pana_Tarbieckaha.html
029_0915,Апавяданні,epub,/Jakub_Kolas/Kalodka_pcol.epub,,,Калодка пчол,/Jakub_Kolas/Kalodka_pcol.html
029_0916,Апавяданні,epub,/Jakub_Kolas/Kala_voziera_unocy.epub,,,Каля возера ўночы,/Jakub_Kolas/Kala_voziera_unocy.html
029_0917,Апавяданні,epub,/Jakub_Kolas/Kaladny_viecar.epub,,,Калядны вечар,/Jakub_Kolas/Kaladny_viecar.html
029_0918,Апавяданні,epub,/Jakub_Kolas/Kaniec_zimy.epub,,,Канец зімы,/Jakub_Kolas/Kaniec_zimy.html
029_0919,Апавяданні,epub,/Jakub_Kolas/Kantrakt.epub,,,Кантракт,/Jakub_Kolas/Kantrakt.html
029_0920,Апавяданні,epub,/Jakub_Kolas/Kinachronika.epub,,,Кінахроніка,/Jakub_Kolas/Kinachronika.html
029_0921,Апавяданні,epub,/Jakub_Kolas/Kirmas.epub,,,Кірмаш,/Jakub_Kolas/Kirmas.html
029_0922,Апавяданні,epub,/Jakub_Kolas/Kryvavy_vir.epub,,,Крывавы вір,/Jakub_Kolas/Kryvavy_vir.html
029_0923,Апавяданні,epub,/Jakub_Kolas/Kurskaja_anamalija.epub,,,Курская анамалія,/Jakub_Kolas/Kurskaja_anamalija.html
029_0924,Апавяданні,epub,/Jakub_Kolas/Kuccia.epub,,,Куцця,/Jakub_Kolas/Kuccia.html
029_0925,Апавяданні,epub,/Jakub_Kolas/Lastauki.epub,,,Ластаўкі,/Jakub_Kolas/Lastauki.html
029_0926,Апавяданні,epub,/Jakub_Kolas/Leta.epub,,,Лета,/Jakub_Kolas/Leta.html
029_0927,Апавяданні,epub,/Jakub_Kolas/Letni_poudzien.epub,,,Летні поўдзень,/Jakub_Kolas/Letni_poudzien.html
029_0928,Апавяданні,epub,/Jakub_Kolas/Letniaja_noc.epub,,,Летняя ноч,/Jakub_Kolas/Letniaja_noc.html
029_0929,Апавяданні,epub,/Jakub_Kolas/Letniaja_ranica_u_vioscy.epub,,,Летняя раніца у вёсцы,/Jakub_Kolas/Letniaja_ranica_u_vioscy.html
029_0930,Апавяданні,epub,/Jakub_Kolas/Lasny_pazar.epub,,,Лясны пажар,/Jakub_Kolas/Lasny_pazar.html
029_0931,Апавяданні,epub,/Jakub_Kolas/Makarka_Navak.epub,,,Макарка Навак,/Jakub_Kolas/Makarka_Navak.html
029_0932,Апавяданні,epub,/Jakub_Kolas/Malady_dubok.epub,,,Малады дубок,/Jakub_Kolas/Malady_dubok.html
029_0933,Апавяданні,epub,/Jakub_Kolas/Miz_dzviuch_recak.epub,,,Між дзвюх рэчак,/Jakub_Kolas/Miz_dzviuch_recak.html
029_0934,Апавяданні,epub,/Jakub_Kolas/Mohilki_apaviadannie.epub,,,Могілкі,/Jakub_Kolas/Mohilki_apaviadannie.html
029_0935,Апавяданні,epub,/Jakub_Kolas/Muraski.epub,,,Мурашкі,/Jakub_Kolas/Muraski.html
029_0936,Апавяданні,epub,/Jakub_Kolas/Muraski_i_ix_budova.epub,,,Мурашкі i ix будова,/Jakub_Kolas/Muraski_i_ix_budova.html
029_0937,Апавяданні,epub,/Jakub_Kolas/Miacielica_apaviadannie.epub,,,Мяцеліца,/Jakub_Kolas/Miacielica_apaviadannie.html
029_0938,Апавяданні,epub,/Jakub_Kolas/Na_naclezie.epub,,,На начлезе,/Jakub_Kolas/Na_naclezie.html
029_0939,Апавяданні,epub,/Jakub_Kolas/Na_svaim_chlebie.epub,,,На сваім хлебе,/Jakub_Kolas/Na_svaim_chlebie.html
029_0940,Апавяданні,epub,/Jakub_Kolas/Na_sviatoj_ziamli.epub,,,На «святой зямлі»,/Jakub_Kolas/Na_sviatoj_ziamli.html
029_0941,Апавяданні,epub,/Jakub_Kolas/Na_cyhuncy.epub,,,На чыгунцы,/Jakub_Kolas/Na_cyhuncy.html
029_0942,Апавяданні,epub,/Jakub_Kolas/Navalnica_apaviadannie.epub,,,Навальніца,/Jakub_Kolas/Navalnica_apaviadannie.html
029_0943,Апавяданні,epub,/Jakub_Kolas/Nazyvajecca_zarabiu.epub,,,Называецца зарабіў,/Jakub_Kolas/Nazyvajecca_zarabiu.html
029_0944,Апавяданні,epub,"/Jakub_Kolas/Natalka,_Dzon_i_mucha.epub",,,"Наталька, Джон i муха","/Jakub_Kolas/Natalka,_Dzon_i_mucha.html"
029_0945,Апавяданні,epub,"/Jakub_Kolas/Nasa_sialo,_ludzi_i_sto_robicca_u_siale.epub",,,"Наша сяло, людзі і што робіцца ў сяле","/Jakub_Kolas/Nasa_sialo,_ludzi_i_sto_robicca_u_siale.html"
029_0946,Апавяданні,epub,/Jakub_Kolas/Nie_z_taho_kanca.epub,,,Не з таго канца,/Jakub_Kolas/Nie_z_taho_kanca.html
029_0947,Апавяданні,epub,/Jakub_Kolas/Niedastupny.epub,,,Недаступны,/Jakub_Kolas/Niedastupny.html
029_0948,Апавяданні,epub,/Jakub_Kolas/Niomanau_dar.epub,,,Нёманаў дар,/Jakub_Kolas/Niomanau_dar.html
029_0949,Апавяданні,epub,/Jakub_Kolas/Pad_Novy_hod_apaviadannie.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_apaviadannie.html
029_0950,Апавяданні,epub,/Jakub_Kolas/Paleskaja_vioska.epub,,,Палеская  вёска,/Jakub_Kolas/Paleskaja_vioska.html
029_0951,Апавяданні,epub,/Jakub_Kolas/Palessie_apaviadannie.epub,,,Палессе,/Jakub_Kolas/Palessie_apaviadannie.html
029_0952,Апавяданні,epub,/Jakub_Kolas/Paulukovy_dumki.epub,,,Паўлюковы думкі,/Jakub_Kolas/Paulukovy_dumki.html
029_0953,Апавяданні,epub,/Jakub_Kolas/Piersyja_asiennija_nocy.epub,,,Першыя асеннія ночы,/Jakub_Kolas/Piersyja_asiennija_nocy.html
029_0954,Апавяданні,epub,/Jakub_Kolas/Pisaravy_imianiny.epub,,,Пісаравы імяніны,/Jakub_Kolas/Pisaravy_imianiny.html
029_0955,Апавяданні,epub,/Jakub_Kolas/Pozniaja_vosien.epub,,,Позняя восень,/Jakub_Kolas/Pozniaja_vosien.html
029_0956,Апавяданні,epub,/Jakub_Kolas/Prad_navalnicaju_unocy.epub,,,Прад навальніцаю ўночы,/Jakub_Kolas/Prad_navalnicaju_unocy.html
029_0957,Апавяданні,epub,/Jakub_Kolas/Prakuror.epub,,,Пракурор,/Jakub_Kolas/Prakuror.html
029_0958,Апавяданні,epub,/Jakub_Kolas/Prylot_ptusak.epub,,,Прылёт птушак,/Jakub_Kolas/Prylot_ptusak.html
029_0959,Апавяданні,epub,/Jakub_Kolas/Razliu_Niomana.epub,,,Разліў Нёмана,/Jakub_Kolas/Razliu_Niomana.html
029_0960,Апавяданні,epub,/Jakub_Kolas/Rucai.epub,,,Ручаi,/Jakub_Kolas/Rucai.html
029_0961,Апавяданні,epub,/Jakub_Kolas/Rybaki.epub,,,Рыбакі,/Jakub_Kolas/Rybaki.html
029_0962,Апавяданні,epub,/Jakub_Kolas/Ryhorava_pamylka.epub,,,Рыгорава памылка,/Jakub_Kolas/Ryhorava_pamylka.html
029_0963,Апавяданні,epub,/Jakub_Kolas/Salaviej.epub,,,Салавей,/Jakub_Kolas/Salaviej.html
029_0964,Апавяданні,epub,/Jakub_Kolas/Sanitarka_Tania.epub,,,Санітарка Таня,/Jakub_Kolas/Sanitarka_Tania.html
029_0965,Апавяданні,epub,/Jakub_Kolas/Sacyjalist.epub,,,«Сацыяліст»,/Jakub_Kolas/Sacyjalist.html
029_0966,Апавяданні,epub,/Jakub_Kolas/Sviataja_niadzielka.epub,,,Святая нядзелька,/Jakub_Kolas/Sviataja_niadzielka.html
029_0967,Апавяданні,epub,/Jakub_Kolas/Sirata_Jurka.epub,,,Сірата Юрка,/Jakub_Kolas/Sirata_Jurka.html
029_0968,Апавяданні,epub,/Jakub_Kolas/Slaboda.epub,,,«Слабода»,/Jakub_Kolas/Slaboda.html
029_0969,Апавяданні,epub,/Jakub_Kolas/Socki_padviou.epub,,,Соцкі падвёў,/Jakub_Kolas/Socki_padviou.html
029_0970,Апавяданні,epub,/Jakub_Kolas/Starasta.epub,,,Стараста,/Jakub_Kolas/Starasta.html
029_0971,Апавяданні,epub,/Jakub_Kolas/Starasc_nie_radasc.epub,,,Старасць не радасць,/Jakub_Kolas/Starasc_nie_radasc.html
029_0972,Апавяданні,epub,/Jakub_Kolas/Stary_kanakrad.epub,,,Стары канакрад,/Jakub_Kolas/Stary_kanakrad.html
029_0973,Апавяданні,epub,/Jakub_Kolas/Staryja_padryzniki.epub,,,Старыя падрызнікі,/Jakub_Kolas/Staryja_padryzniki.html
029_0974,Апавяданні,epub,/Jakub_Kolas/Strasnaje_spatkannie.epub,,,Страшнае спатканне,/Jakub_Kolas/Strasnaje_spatkannie.html
029_0975,Апавяданні,epub,/Jakub_Kolas/Sustreca_z_voraham.epub,,,Сустрэча з ворагам,/Jakub_Kolas/Sustreca_z_voraham.html
029_0976,Апавяданні,epub,/Jakub_Kolas/Sus_apaviadannie.epub,,,Суш,/Jakub_Kolas/Sus_apaviadannie.html
029_0977,Апавяданні,epub,/Jakub_Kolas/Siarhiej_Karaha.epub,,,Сяргей Карага,/Jakub_Kolas/Siarhiej_Karaha.html
029_0978,Апавяданні,epub,/Jakub_Kolas/Tak_i_treba_asukancu.epub,,,Так i трэба ашуканцу,/Jakub_Kolas/Tak_i_treba_asukancu.html
029_0979,Апавяданні,epub,/Jakub_Kolas/Toustaje_palena.epub,,,Тоўстае палена,/Jakub_Kolas/Toustaje_palena.html
029_0980,Апавяданні,epub,/Jakub_Kolas/Trahizm.epub,,,Трагізм,/Jakub_Kolas/Trahizm.html
029_0981,Апавяданні,epub,/Jakub_Kolas/Tryvoha.epub,,,Трывога,/Jakub_Kolas/Tryvoha.html
029_0982,Апавяданні,epub,/Jakub_Kolas/Tryumf.epub,,,«Трыумф»,/Jakub_Kolas/Tryumf.html
029_0983,Апавяданні,epub,"/Jakub_Kolas/Tudy,_na_zachad.epub",,,"Туды, на захад!","/Jakub_Kolas/Tudy,_na_zachad.html"
029_0984,Апавяданні,epub,/Jakub_Kolas/U_horadzie.epub,,,У горадзе,/Jakub_Kolas/U_horadzie.html
029_0985,Апавяданні,epub,/Jakub_Kolas/U_hrybach.epub,,,У грыбах,/Jakub_Kolas/U_hrybach.html
029_0986,Апавяданні,epub,/Jakub_Kolas/U_razviedcy.epub,,,У разведцы,/Jakub_Kolas/U_razviedcy.html
029_0987,Апавяданні,epub,/Jakub_Kolas/U_starych_dubach.epub,,,У старых дубах,/Jakub_Kolas/U_starych_dubach.html
029_0988,Апавяданні,epub,/Jakub_Kolas/U_tyle_u_Dzianikina.epub,,,У тыле ў Дзянікіна,/Jakub_Kolas/U_tyle_u_Dzianikina.html
029_0989,Апавяданні,epub,/Jakub_Kolas/Chaim_Rybs.epub,,,Хаім Рыбс,/Jakub_Kolas/Chaim_Rybs.html
029_0990,Апавяданні,epub,/Jakub_Kolas/Chatka_nad_balotcam.epub,,,Хатка над балотцам,/Jakub_Kolas/Chatka_nad_balotcam.html
029_0991,Апавяданні,epub,/Jakub_Kolas/Carskija_hrosy.epub,,,Царскія грошы,/Jakub_Kolas/Carskija_hrosy.html
029_0992,Апавяданні,epub,/Jakub_Kolas/Coran.epub,,,Чоран,/Jakub_Kolas/Coran.html
029_0993,Апавяданні,epub,/Jakub_Kolas/Cort.epub,,,Чорт,/Jakub_Kolas/Cort.html
029_0994,Апавяданні,epub,/Jakub_Kolas/Cuzy_sad.epub,,,Чужы сад,/Jakub_Kolas/Cuzy_sad.html
029_0995,Апавяданні,epub,/Jakub_Kolas/Skola.epub,,,Школа,/Jakub_Kolas/Skola.html
029_0996,Апавяданні,epub,/Jakub_Kolas/Jak_vydumlajucca_strachi.epub,,,Як выдумляюцца страхі,/Jakub_Kolas/Jak_vydumlajucca_strachi.html
029_0997,Апавяданні,epub,/Jakub_Kolas/Jakuju_karysc_prynosiac_nam_ptuski.epub,,,Якую карысць прыносяць нам птушкі,/Jakub_Kolas/Jakuju_karysc_prynosiac_nam_ptuski.html
029_0998,Аповесці,epub,/Jakub_Kolas/Adscapieniec.epub,,,Адшчапенец,/Jakub_Kolas/Adscapieniec.html
029_0999,Аповесці,epub,/Jakub_Kolas/Dryhva.epub,,,Дрыгва,/Jakub_Kolas/Dryhva.html
029_1000,Аповесці,epub,/Jakub_Kolas/Ziamla_zavie.epub,,,Зямля заве,/Jakub_Kolas/Ziamla_zavie.html
029_1001,Аповесці,epub,/Jakub_Kolas/Na_prastorach_zyccia.epub,,,На прасторах жыцця,/Jakub_Kolas/Na_prastorach_zyccia.html
029_1002,Артыкулы,epub,/Jakub_Kolas/Bielaruskaja_mova_u_kazionnaj_skole.epub,,,Беларуская мова ў казённай школе,/Jakub_Kolas/Bielaruskaja_mova_u_kazionnaj_skole.html
029_1003,Артыкулы,epub,/Jakub_Kolas/List_u_biuro_CK_KP_Bielarusi_ab_stanie_bielaruskaj_movy_i_dalejsym_razvicci_kultury_u_respublicy.epub,,,Ліст у бюро ЦК КП Беларусі аб стане беларускай мовы і далейшым развіцці культуры ў рэспубліцы,/Jakub_Kolas/List_u_biuro_CK_KP_Bielarusi_ab_stanie_bielaruskaj_movy_i_dalejsym_razvicci_kultury_u_respublicy.html
029_1004,Аўдыё - галасы паэтаў,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Jakub_Kolas.Dni_nasy.mp3,,,Дні нашы,/Jakub_Kolas/Dni_nasy_authoraudio.html
029_1005,Аўдыёкнігі,mp3.zip,https://files.knihi.com/Knihi/audiobooks2/Jakub_Kolas.Novaja_ziamla.Mikola_Rabycyn.mp3.zip,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_rabycyn_mp3.zip.html
029_1006,Аўдыёкнігі,zip,https://files.knihi.com/Knihi/audiobooks2/Jakub_Kolas.Symon_Muzyka.Valer_Suskievic.zip,,,Сымон-Музыка,/Jakub_Kolas/Symon-Muzyka_suskievic_zip.html
029_1007,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Harosak.epub,,,Гарошак,/Jakub_Kolas/Harosak.html
029_1008,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Dziva.epub,,,Дзіва,/Jakub_Kolas/Dziva.html
029_1009,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Dudar_narodnyja.epub,,,Дудар,/Jakub_Kolas/Dudar_narodnyja.html
029_1010,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Zajkina_chatka.epub,,,Зайкіна хатка,/Jakub_Kolas/Zajkina_chatka.html
029_1011,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Kaza_u_arechach.epub,,,Каза ў арэхах,/Jakub_Kolas/Kaza_u_arechach.html
029_1012,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Muzyki.epub,,,Музыкі,/Jakub_Kolas/Muzyki.html
029_1013,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Nie_vytryvau.epub,,,Не вытрываў,/Jakub_Kolas/Nie_vytryvau.html
029_1014,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Pcala_i_sersan.epub,,,Пчала i шэршань,/Jakub_Kolas/Pcala_i_sersan.html
029_1015,"Казкі народныя, ў апрацоўцы аўтара",epub,/Jakub_Kolas/Jak_pieunik_ratavau_kuracku.epub,,,Як пеўнік ратаваў курачку,/Jakub_Kolas/Jak_pieunik_ratavau_kuracku.html
029_1016,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Baba_i_cort.epub,,,Баба i чорт,/Jakub_Kolas/Baba_i_cort.html
029_1017,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Varona_i_ziaziulka.epub,,,Варона i зязюлька,/Jakub_Kolas/Varona_i_ziaziulka.html
029_1018,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Vouk-duran.epub,,,Воўк-дурань,/Jakub_Kolas/Vouk-duran.html
029_1019,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Dva_marazy.epub,,,Два маразы,/Jakub_Kolas/Dva_marazy.html
029_1020,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Dzvie_kumy.epub,,,Дзве кумы,/Jakub_Kolas/Dzvie_kumy.html
029_1021,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Duran.epub,,,Дурань,/Jakub_Kolas/Duran.html
029_1022,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Zajcyki.epub,,,Зайчыкі,/Jakub_Kolas/Zajcyki.html
029_1023,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Leu_i_vouk.epub,,,Леў i воўк,/Jakub_Kolas/Leu_i_vouk.html
029_1024,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Muzyk_i_zeharek.epub,,,Мужык i зэгарэк,/Jakub_Kolas/Muzyk_i_zeharek.html
029_1025,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Muzyk_i_pan.epub,,,Мужык i пан,/Jakub_Kolas/Muzyk_i_pan.html
029_1026,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Muzyk_i_cyhan.epub,,,Мужык i цыган,/Jakub_Kolas/Muzyk_i_cyhan.html
029_1027,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Piesnia_ptuski.epub,,,Песня птушкі,/Jakub_Kolas/Piesnia_ptuski.html
029_1028,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Ciazkaja_dola.epub,,,Цяжкая доля,/Jakub_Kolas/Ciazkaja_dola.html
029_1029,Казкі са зборніка «Другое чытанне для дзяцей беларусаў»,epub,/Jakub_Kolas/Camu_u_sienakos_i_u_znivo_idzie_dozdz.epub,,,Чаму ў сенакос i ў жніво ідзе дождж,/Jakub_Kolas/Camu_u_sienakos_i_u_znivo_idzie_dozdz.html
029_1030,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Adzinokaje_dreva_kazki_zyccia.epub,,,Адзінокае дрэва,/Jakub_Kolas/Adzinokaje_dreva_kazki_zyccia.html
029_1031,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Adzinoki_kurhan_kazki_zyccia.epub,,,Адзінокі курган,/Jakub_Kolas/Adzinoki_kurhan_kazki_zyccia.html
029_1032,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Asinaje_hniazdo_kazki_zyccia.epub,,,Асінае гняздо,/Jakub_Kolas/Asinaje_hniazdo_kazki_zyccia.html
029_1033,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Balotny_ahon_kazki_zyccia.epub,,,Балотны агонь,/Jakub_Kolas/Balotny_ahon_kazki_zyccia.html
029_1034,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Vadaspad_kazki_zyccia.epub,,,Вадаспад,/Jakub_Kolas/Vadaspad_kazki_zyccia.html
029_1035,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Husi_kazki_zyccia.epub,,,Гусі,/Jakub_Kolas/Husi_kazki_zyccia.html
029_1036,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Dal_kazki_zyccia.epub,,,Даль,/Jakub_Kolas/Dal_kazki_zyccia.html
029_1037,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Dudar_kazki_zyccia.epub,,,Дудар,/Jakub_Kolas/Dudar_kazki_zyccia.html
029_1038,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Zyvaja_vada_kazki_zyccia.epub,,,Жывая вада,/Jakub_Kolas/Zyvaja_vada_kazki_zyccia.html
029_1039,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Zalaty_pramien_kazki_zyccia.epub,,,Залаты прамень,/Jakub_Kolas/Zalaty_pramien_kazki_zyccia.html
029_1040,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Zamiest_pradmovy_kazki_zyccia.epub,,,Замест прадмовы,/Jakub_Kolas/Zamiest_pradmovy_kazki_zyccia.html
029_1041,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Zlo_-_nie_zausiody_zlo_kazki_zyccia.epub,,,Зло — не заўсёды зло,/Jakub_Kolas/Zlo_-_nie_zausiody_zlo_kazki_zyccia.html
029_1042,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Kazuch_staroha_Anisima_kazki_zyccia.epub,,,Кажух старога Анісіма,/Jakub_Kolas/Kazuch_staroha_Anisima_kazki_zyccia.html
029_1043,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Kamien_kazki_zyccia.epub,,,Камень,/Jakub_Kolas/Kamien_kazki_zyccia.html
029_1044,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Krynica_kazki_zyccia.epub,,,Крыніца,/Jakub_Kolas/Krynica_kazki_zyccia.html
029_1045,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Kupalskija_svietlaki_kazki_zyccia.epub,,,Купальскія светлякі,/Jakub_Kolas/Kupalskija_svietlaki_kazki_zyccia.html
029_1046,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Kucaravaje_dreva_kazki_zyccia.epub,,,Кучаравае дрэва,/Jakub_Kolas/Kucaravaje_dreva_kazki_zyccia.html
029_1047,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Na_usio_josc_prycyna_kazki_zyccia.epub,,,На ўсё ёсць прычына,/Jakub_Kolas/Na_usio_josc_prycyna_kazki_zyccia.html
029_1048,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Na_cuzym_hruncie_kazki_zyccia.epub,,,На чужым грунце,/Jakub_Kolas/Na_cuzym_hruncie_kazki_zyccia.html
029_1049,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Nad_prastorami_ziamli_kazki_zyccia.epub,,,Над прасторамі зямлі,/Jakub_Kolas/Nad_prastorami_ziamli_kazki_zyccia.html
029_1050,Казкі са зборніка «Казкі жыцця»,epub,"/Jakub_Kolas/Noc,_kali_paparac_cvicie_kazki_zyccia.epub",,,"Ноч, калі папараць цвіце","/Jakub_Kolas/Noc,_kali_paparac_cvicie_kazki_zyccia.html"
029_1051,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Stary_les_kazki_zyccia.epub,,,Стары лес,/Jakub_Kolas/Stary_les_kazki_zyccia.html
029_1052,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Strakaza_kazki_zyccia.epub,,,Страказа,/Jakub_Kolas/Strakaza_kazki_zyccia.html
029_1053,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Suprac_vady_kazki_zyccia.epub,,,Супраць вады,/Jakub_Kolas/Suprac_vady_kazki_zyccia.html
029_1054,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/U_balocie_kazki_zyccia.epub,,,У балоце,/Jakub_Kolas/U_balocie_kazki_zyccia.html
029_1055,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/U_cym_ich_sila_kazki_zyccia.epub,,,У чым іх сіла,/Jakub_Kolas/U_cym_ich_sila_kazki_zyccia.html
029_1056,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Chvaroba_kazki_zyccia.epub,,,Хвароба,/Jakub_Kolas/Chvaroba_kazki_zyccia.html
029_1057,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Chmarka_kazki_zyccia.epub,,,Хмарка,/Jakub_Kolas/Chmarka_kazki_zyccia.html
029_1058,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Cvirkun_kazki_zyccia.epub,,,Цвіркун,/Jakub_Kolas/Cvirkun_kazki_zyccia.html
029_1059,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Cortau_kamien_kazki_zyccia.epub,,,Чортаў камень,/Jakub_Kolas/Cortau_kamien_kazki_zyccia.html
029_1060,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Cyja_prauda_kazki_zyccia.epub,,,Чыя праўда?,/Jakub_Kolas/Cyja_prauda_kazki_zyccia.html
029_1061,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Sto_lepiej_kazki_zyccia.epub,,,Што лепей?,/Jakub_Kolas/Sto_lepiej_kazki_zyccia.html
029_1062,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Sto_jany_stracili_kazki_zyccia.epub,,,Што яны страцілі,/Jakub_Kolas/Sto_jany_stracili_kazki_zyccia.html
029_1063,Казкі са зборніка «Казкі жыцця»,epub,/Jakub_Kolas/Jak_ptuski_dub_ratavali_kazki_zyccia.epub,,,Як птушкі дуб ратавалі,/Jakub_Kolas/Jak_ptuski_dub_ratavali_kazki_zyccia.html
029_1064,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Adzinokaje_dreva_kazki_zyccia_var.epub,,,Адзінокае дрэва,/Jakub_Kolas/Adzinokaje_dreva_kazki_zyccia_var.html
029_1065,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Adzinoki_kurhan_kazki_zyccia_var.epub,,,Адзінокі курган,/Jakub_Kolas/Adzinoki_kurhan_kazki_zyccia_var.html
029_1066,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Asinaje_hniazdo_kazki_zyccia_var.epub,,,Асінае гняздо,/Jakub_Kolas/Asinaje_hniazdo_kazki_zyccia_var.html
029_1067,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Balotny_ahon_kazki_zyccia_var.epub,,,Балотны агонь,/Jakub_Kolas/Balotny_ahon_kazki_zyccia_var.html
029_1068,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Vadaspad_kazki_zyccia_var.epub,,,Вадаспад,/Jakub_Kolas/Vadaspad_kazki_zyccia_var.html
029_1069,Казкі са зборніка «Казкі жыцця» - іншы варыянт,epub,/Jakub_Kolas/Husi_kazki_zyccia_var.epub,,,Гусі,/Jakub_Kolas/Husi_kazki_zyccia_var.html
