linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
028_0597,Вершы,epub,/Janka_Kupala/Piesienka_dla_niekatorych_maladych_ludziej.epub,,,Песенька для некаторых маладых людзей,/Janka_Kupala/Piesienka_dla_niekatorych_maladych_ludziej.html
028_0598,Вершы,epub,/Janka_Kupala/Piesni_vajny.epub,,,Песні вайны,/Janka_Kupala/Piesni_vajny.html
028_0599,Вершы,epub,/Janka_Kupala/Piesnia_ab_piesniach.epub,,,Песня аб песнях,/Janka_Kupala/Piesnia_ab_piesniach.html
028_0600,Вершы,epub,/Janka_Kupala/Piesnia_budaunictvu.epub,,,Песня будаўніцтву,/Janka_Kupala/Piesnia_budaunictvu.html
028_0601,Вершы,epub,/Janka_Kupala/Piesnia_volnaha_calavieka.epub,,,Песня вольнага чалавека,/Janka_Kupala/Piesnia_volnaha_calavieka.html
028_0602,Вершы,epub,/Janka_Kupala/Piesnia_zniej.epub,,,Песня жней,/Janka_Kupala/Piesnia_zniej.html
028_0603,Вершы,epub,/Janka_Kupala/Piesnia_zniejau.epub,,,Песня жнеяў,/Janka_Kupala/Piesnia_zniejau.html
028_0604,Вершы,epub,/Janka_Kupala/Piesnia_zvanara.epub,,,Песня званара,/Janka_Kupala/Piesnia_zvanara.html
028_0605,Вершы,epub,/Janka_Kupala/Piesnia_i_kazka.epub,,,Песня і казка,/Janka_Kupala/Piesnia_i_kazka.html
028_0606,Вершы,epub,/Janka_Kupala/Piesnia_i_sila.epub,,,Песня і сіла,/Janka_Kupala/Piesnia_i_sila.html
028_0607,Вершы,epub,/Janka_Kupala/Piesnia_maja.epub,,,Песня мая,/Janka_Kupala/Piesnia_maja.html
028_0608,Вершы,epub,/Janka_Kupala/Piesnia_sirotki.epub,,,Песня сіроткі,/Janka_Kupala/Piesnia_sirotki.html
028_0609,Вершы,epub,/Janka_Kupala/Piesnia_soncu.epub,,,Песня сонцу,/Janka_Kupala/Piesnia_soncu.html
028_0610,Вершы,epub,/Janka_Kupala/Piesnia_traktarystki.epub,,,Песня трактарысткі,/Janka_Kupala/Piesnia_traktarystki.html
028_0611,Вершы,epub,/Janka_Kupala/Piesnia_rucainka.epub,,,Песня,/Janka_Kupala/Piesnia_rucainka.html
028_0612,Вершы,epub,/Janka_Kupala/Piesnia_janka.epub,,,Песня,/Janka_Kupala/Piesnia_janka.html
028_0613,Вершы,epub,/Janka_Kupala/Piesnia_pierapiolka.epub,,,Песня,/Janka_Kupala/Piesnia_pierapiolka.html
028_0614,Вершы,epub,/Janka_Kupala/Piesnia_rana.epub,,,Песня,/Janka_Kupala/Piesnia_rana.html
028_0615,Вершы,epub,/Janka_Kupala/Piesnia-bajka.epub,,,Песня-байка,/Janka_Kupala/Piesnia-bajka.html
028_0616,Вершы,epub,/Janka_Kupala/Piesniaj_tolki.epub,,,Песняй толькі,/Janka_Kupala/Piesniaj_tolki.html
028_0617,Вершы,epub,/Janka_Kupala/Piesnia-kazka.epub,,,Песня-казка,/Janka_Kupala/Piesnia-kazka.html
028_0618,Вершы,epub,/Janka_Kupala/Piesniaru-bielarusu.epub,,,Песняру-беларусу,/Janka_Kupala/Piesniaru-bielarusu.html
028_0619,Вершы,epub,/Janka_Kupala/Pijanierskaje.epub,,,Піянерскае,/Janka_Kupala/Pijanierskaje.html
028_0620,Вершы,epub,/Janka_Kupala/Placa_vosien.epub,,,Плача восень,/Janka_Kupala/Placa_vosien.html
028_0621,Вершы,epub,/Janka_Kupala/Placuc_maje_piesni.epub,,,Плачуць мае песні,/Janka_Kupala/Placuc_maje_piesni.html
028_0622,Вершы,epub,/Janka_Kupala/Pojdziem.epub,,,Пойдзем...,/Janka_Kupala/Pojdziem.html
028_0623,Вершы,epub,/Janka_Kupala/Pokul_sonca_uzyjdzie.epub,,,Покуль сонца ўзыйдзе...,/Janka_Kupala/Pokul_sonca_uzyjdzie.html
028_0624,Вершы,epub,/Janka_Kupala/Pole.epub,,,Поле,/Janka_Kupala/Pole.html
028_0625,Вершы,epub,/Janka_Kupala/Pole_rodnaje.epub,,,Поле роднае,/Janka_Kupala/Pole_rodnaje.html
028_0626,Вершы,epub,/Janka_Kupala/Prad_svitanniem.epub,,,Прад світаннем,/Janka_Kupala/Prad_svitanniem.html
028_0627,Вершы,epub,/Janka_Kupala/Praz_vajnu.epub,,,Праз вайну,/Janka_Kupala/Praz_vajnu.html
028_0628,Вершы,epub,/Janka_Kupala/Praz_hultajstva.epub,,,Праз гультайства...,/Janka_Kupala/Praz_hultajstva.html
028_0629,Вершы,epub,/Janka_Kupala/Praminuli_dzianki.epub,,,Прамінулі дзянькі...,/Janka_Kupala/Praminuli_dzianki.html
028_0630,Вершы,epub,/Janka_Kupala/Prarok.epub,,,Прарок,/Janka_Kupala/Prarok.html
028_0631,Вершы,epub,/Janka_Kupala/Prastupnik.epub,,,Праступнік,/Janka_Kupala/Prastupnik.html
028_0632,Вершы,epub,/Janka_Kupala/Prafiesaru_B_Epimach-Sypilu_z_Novym_1910_hodam.epub,,,Прафесару Б. Эпімах-Шыпілу з Новым 1910 годам,/Janka_Kupala/Prafiesaru_B_Epimach-Sypilu_z_Novym_1910_hodam.html
028_0633,Вершы,epub,/Janka_Kupala/Prafiesaru_p_B_Epimach-Sypilu.epub,,,Прафесару п. Б. Эпімах-Шыпілу,/Janka_Kupala/Prafiesaru_p_B_Epimach-Sypilu.html
028_0634,Вершы,epub,"/Janka_Kupala/Pracaj_druznaj,_kalektyunaj.epub",,,"Працай дружнай, калектыўнай","/Janka_Kupala/Pracaj_druznaj,_kalektyunaj.html"
028_0635,Вершы,epub,/Janka_Kupala/Pracuj.epub,,,Працуй,/Janka_Kupala/Pracuj.html
028_0636,Вершы,epub,/Janka_Kupala/Prajavy.epub,,,Праявы,/Janka_Kupala/Prajavy.html
028_0637,Вершы,epub,/Janka_Kupala/Pry_vypiucy.epub,,,Пры выпіўцы,/Janka_Kupala/Pry_vypiucy.html
028_0638,Вершы,epub,/Janka_Kupala/Pry_skacinie.epub,,,Пры скаціне,/Janka_Kupala/Pry_skacinie.html
028_0639,Вершы,epub,/Janka_Kupala/Pryviet_vam.epub,,,Прывет вам...,/Janka_Kupala/Pryviet_vam.html
028_0640,Вершы,epub,/Janka_Kupala/Pryvitannie.epub,,,Прывітанне,/Janka_Kupala/Pryvitannie.html
028_0641,Вершы,epub,/Janka_Kupala/Pryjsla_vosien.epub,,,Прыйшла восень...,/Janka_Kupala/Pryjsla_vosien.html
028_0642,Вершы,epub,/Janka_Kupala/Prypieuka.epub,,,Прыпеўка,/Janka_Kupala/Prypieuka.html
028_0643,Вершы,epub,/Janka_Kupala/Prystau_ja_zyc.epub,,,Прыстаў я жыць...,/Janka_Kupala/Prystau_ja_zyc.html
028_0644,Вершы,epub,/Janka_Kupala/Pryjacieli.epub,,,Прыяцелі,/Janka_Kupala/Pryjacieli.html
028_0645,Вершы,epub,/Janka_Kupala/Pcoly.epub,,,Пчолы,/Janka_Kupala/Pcoly.html
028_0646,Вершы,epub,/Janka_Kupala/Pcoly_i_trutni.epub,,,Пчолы і трутні,/Janka_Kupala/Pcoly_i_trutni.html
028_0647,Вершы,epub,/Janka_Kupala/Piatrovy_cas.epub,,,Пятровы час,/Janka_Kupala/Piatrovy_cas.html
028_0648,Вершы,epub,/Janka_Kupala/Piac_sienatarau.epub,,,Пяць сенатараў,/Janka_Kupala/Piac_sienatarau.html
028_0649,Вершы,epub,"/Janka_Kupala/Razviejsia,_tuman.epub",,,"Развейся, туман","/Janka_Kupala/Razviejsia,_tuman.html"
028_0650,Вершы,epub,/Janka_Kupala/Razlad.epub,,,Разлад,/Janka_Kupala/Razlad.html
028_0651,Вершы,epub,/Janka_Kupala/Rasijskija_cyhunki.epub,,,Расійскія чыгункі,/Janka_Kupala/Rasijskija_cyhunki.html
028_0652,Вершы,epub,/Janka_Kupala/Rassumieusia_les_zialony.epub,,,Расшумеўся лес зялёны...,/Janka_Kupala/Rassumieusia_les_zialony.html
028_0653,Вершы,epub,"/Janka_Kupala/Rvisia,_dumka.epub",,,"Рвіся, думка!..","/Janka_Kupala/Rvisia,_dumka.html"
028_0654,Вершы,epub,/Janka_Kupala/Rvucca_sily.epub,,,Рвуцца сілы...,/Janka_Kupala/Rvucca_sily.html
028_0655,Вершы,epub,/Janka_Kupala/Rodnaje_slova.epub,,,Роднае слова,/Janka_Kupala/Rodnaje_slova.html
028_0656,Вершы,epub,"/Janka_Kupala/Rodnaje_slova_Mahutnaje_slova,_ty,_rodnaje_slova.epub",,,"Роднае слова (""Магутнае слова, ты, роднае слова!.."")","/Janka_Kupala/Rodnaje_slova_Mahutnaje_slova,_ty,_rodnaje_slova.html"
028_0657,Вершы,epub,/Janka_Kupala/Rodnyja_piesni.epub,,,Родныя песні,/Janka_Kupala/Rodnyja_piesni.html
028_0658,Вершы,epub,/Janka_Kupala/Run.epub,,,Рунь,/Janka_Kupala/Run.html
028_0659,Вершы,epub,/Janka_Kupala/Rusalka.epub,,,Русалка,/Janka_Kupala/Rusalka.html
028_0660,Вершы,epub,/Janka_Kupala/Recka.epub,,,Рэчка,/Janka_Kupala/Recka.html
028_0661,Вершы,epub,/Janka_Kupala/Sad.epub,,,Сад,/Janka_Kupala/Sad.html
028_0662,Вершы,epub,/Janka_Kupala/Samalotu_Maksim_Horki.epub,,,Самалёту «Максім Горкі»,/Janka_Kupala/Samalotu_Maksim_Horki.html
028_0663,Вершы,epub,/Janka_Kupala/Sauka_dy_Hryska.epub,,,Саўка ды Грышка,/Janka_Kupala/Sauka_dy_Hryska.html
028_0664,Вершы,epub,/Janka_Kupala/Sacha.epub,,,Саха,/Janka_Kupala/Sacha.html
028_0665,Вершы,epub,/Janka_Kupala/Sacha_i_valy.epub,,,Саха і валы,/Janka_Kupala/Sacha_i_valy.html
028_0666,Вершы,epub,/Janka_Kupala/Svajmu_narodu.epub,,,Свайму народу,/Janka_Kupala/Svajmu_narodu.html
028_0667,Вершы,epub,/Janka_Kupala/Svat.epub,,,Сват,/Janka_Kupala/Svat.html
028_0668,Вершы,epub,/Janka_Kupala/Svatanaja.epub,,,Сватаная,/Janka_Kupala/Svatanaja.html
028_0669,Вершы,epub,/Janka_Kupala/Svajakam_pa_hutarcy.epub,,,Сваякам па гутарцы,/Janka_Kupala/Svajakam_pa_hutarcy.html
028_0670,Вершы,epub,/Janka_Kupala/Svajaki.epub,,,Сваякі,/Janka_Kupala/Svajaki.html
028_0671,Вершы,epub,/Janka_Kupala/Svietlaj_pamiaci_Uladzislava_Epimach-Sypily.epub,,,Светлай памяці Уладзіслава Эпімах-Шыпілы,/Janka_Kupala/Svietlaj_pamiaci_Uladzislava_Epimach-Sypily.html
028_0672,Вершы,epub,/Janka_Kupala/Svinapas_i_strynatka.epub,,,Свінапас і стрынатка,/Janka_Kupala/Svinapas_i_strynatka.html
028_0673,Вершы,epub,/Janka_Kupala/Svitaje.epub,,,Світае,/Janka_Kupala/Svitaje.html
028_0674,Вершы,epub,/Janka_Kupala/Sviataja_prauda.epub,,,Святая праўда,/Janka_Kupala/Sviataja_prauda.html
028_0675,Вершы,epub,/Janka_Kupala/Sviatocnyja_viersy.epub,,,Святочныя вершы,/Janka_Kupala/Sviatocnyja_viersy.html
028_0676,Вершы,epub,"/Janka_Kupala/Siej,_volny_siejbit.epub",,,"Сей, вольны сейбіт!","/Janka_Kupala/Siej,_volny_siejbit.html"
028_0677,Вершы,epub,/Janka_Kupala/Sielskija_mohilki.epub,,,Сельскія могілкі,/Janka_Kupala/Sielskija_mohilki.html
028_0678,Вершы,epub,/Janka_Kupala/Sielanin_i_kon.epub,,,Селянін і конь,/Janka_Kupala/Sielanin_i_kon.html
028_0679,Вершы,epub,/Janka_Kupala/Siomucha.epub,,,Сёмуха,/Janka_Kupala/Siomucha.html
028_0680,Вершы,epub,/Janka_Kupala/Sirocaja_dola.epub,,,Сірочая доля,/Janka_Kupala/Sirocaja_dola.html
028_0681,Вершы,epub,"/Janka_Kupala/Slava_tabie,_Armija.epub",,,"Слава табе, Армія!..","/Janka_Kupala/Slava_tabie,_Armija.html"
028_0682,Вершы,epub,/Janka_Kupala/Sluham_altarnym.epub,,,Слугам алтарным,/Janka_Kupala/Sluham_altarnym.html
028_0683,Вершы,epub,/Janka_Kupala/Smiejsia.epub,,,Смейся!...,/Janka_Kupala/Smiejsia.html
028_0684,Вершы,epub,/Janka_Kupala/Smierc_zabojcam_A_M_Horkaha.epub,,,Смерць забойцам А. М. Горкага,/Janka_Kupala/Smierc_zabojcam_A_M_Horkaha.html
028_0685,Вершы,epub,"/Janka_Kupala/Smutna_mnie,_boza.epub",,,"Смутна мне, божа!","/Janka_Kupala/Smutna_mnie,_boza.html"
028_0686,Вершы,epub,/Janka_Kupala/Snieh.epub,,,Снег,/Janka_Kupala/Snieh.html
028_0687,Вершы,epub,/Janka_Kupala/Son_sonnik.epub,,,Сон,/Janka_Kupala/Son_sonnik.html
028_0688,Вершы,epub,/Janka_Kupala/Son_pom.epub,,,Сон,/Janka_Kupala/Son_pom.html
028_0689,Вершы,epub,/Janka_Kupala/Soniecnamu_Sata_Rustavieli.epub,,,Сонечнаму Шата Руставелі,/Janka_Kupala/Soniecnamu_Sata_Rustavieli.html
028_0690,Вершы,epub,/Janka_Kupala/Sonca_sviacila_nam_adnalkova.epub,,,Сонца свяціла нам адналькова...,/Janka_Kupala/Sonca_sviacila_nam_adnalkova.html
028_0691,Вершы,epub,/Janka_Kupala/Soncu.epub,,,Сонцу,/Janka_Kupala/Soncu.html
028_0692,Вершы,epub,/Janka_Kupala/Sosny.epub,,,Сосны,/Janka_Kupala/Sosny.html
028_0693,Вершы,epub,/Janka_Kupala/Spadcyna.epub,,,Спадчына,/Janka_Kupala/Spadcyna.html
028_0694,Вершы,epub,/Janka_Kupala/Spieka.epub,,,Спека,/Janka_Kupala/Spieka.html
028_0695,Вершы,epub,/Janka_Kupala/Sprasonnia.epub,,,Спрасоння,/Janka_Kupala/Sprasonnia.html
028_0696,Вершы,epub,/Janka_Kupala/Sproba_aktavy.epub,,,Спроба актавы,/Janka_Kupala/Sproba_aktavy.html
028_0697,Вершы,epub,/Janka_Kupala/Spustasennie.epub,,,Спусташэнне,/Janka_Kupala/Spustasennie.html
028_0698,Вершы,epub,/Janka_Kupala/Stanohaje_licha.epub,,,Станогае ліха,/Janka_Kupala/Stanohaje_licha.html
028_0699,Вершы,epub,/Janka_Kupala/Starcy.epub,,,Старцы,/Janka_Kupala/Starcy.html
028_0700,Вершы,epub,/Janka_Kupala/Staryja_akopy.epub,,,Старыя акопы,/Janka_Kupala/Staryja_akopy.html
028_0701,Вершы,epub,/Janka_Kupala/Strach.epub,,,Страх,/Janka_Kupala/Strach.html
028_0702,Вершы,epub,/Janka_Kupala/Strasny_vir.epub,,,Страшны вір,/Janka_Kupala/Strasny_vir.html
028_0703,Вершы,epub,/Janka_Kupala/Stuza_zblizajecca.epub,,,Стужа збліжаецца,/Janka_Kupala/Stuza_zblizajecca.html
028_0704,Вершы,epub,/Janka_Kupala/Sud_idzie.epub,,,Суд ідзе,/Janka_Kupala/Sud_idzie.html
028_0705,Вершы,epub,/Janka_Kupala/Sudy.epub,,,Суды,/Janka_Kupala/Sudy.html
028_0706,Вершы,epub,/Janka_Kupala/Sciopka_Zuk.epub,,,Сцёпка Жук,/Janka_Kupala/Sciopka_Zuk.html
028_0707,Вершы,epub,/Janka_Kupala/Syjdu.epub,,,Сыйду...,/Janka_Kupala/Syjdu.html
028_0708,Вершы,epub,/Janka_Kupala/Syn_i_maci.epub,,,Сын і маці,/Janka_Kupala/Syn_i_maci.html
028_0709,Вершы,epub,/Janka_Kupala/Syny.epub,,,Сыны,/Janka_Kupala/Syny.html
028_0710,Вершы,epub,"/Janka_Kupala/Sychodzis,_vioska,_z_jasnaj_javy.epub",,,"Сыходзіш, вёска, з яснай явы...","/Janka_Kupala/Sychodzis,_vioska,_z_jasnaj_javy.html"
028_0711,Вершы,epub,/Janka_Kupala/Serca_i_dumka_mnie_kaza.epub,,,Сэрца і думка мне кажа...,/Janka_Kupala/Serca_i_dumka_mnie_kaza.html
028_0712,Вершы,epub,/Janka_Kupala/Serca_spytaj.epub,,,Сэрца спытай...,/Janka_Kupala/Serca_spytaj.html
028_0713,Вершы,epub,/Janka_Kupala/Siabroucam_pa_doli.epub,,,Сяброўцам па долі,/Janka_Kupala/Siabroucam_pa_doli.html
028_0714,Вершы,epub,/Janka_Kupala/Siaviec.epub,,,Сявец,/Janka_Kupala/Siaviec.html
028_0715,Вершы,epub,/Janka_Kupala/Siadz_tut_pad_kryzam.epub,,,Сядзь тут пад крыжам,/Janka_Kupala/Siadz_tut_pad_kryzam.html
028_0716,Вершы,epub,/Janka_Kupala/Siarod_mahil.epub,,,Сярод магіл,/Janka_Kupala/Siarod_mahil.html
028_0717,Вершы,epub,/Janka_Kupala/Siarod_razjusanych_satrapau.epub,,,Сярод раз’юшаных сатрапаў...,/Janka_Kupala/Siarod_razjusanych_satrapau.html
028_0718,Вершы,epub,/Janka_Kupala/Siaucu.epub,,,Сяўцу,/Janka_Kupala/Siaucu.html
028_0719,Вершы,epub,"/Janka_Kupala/Tabie,_pravadyr.epub",,,"Табе, правадыр...","/Janka_Kupala/Tabie,_pravadyr.html"
028_0720,Вершы,epub,/Janka_Kupala/Tavarys_moj.epub,,,Таварыш мой,/Janka_Kupala/Tavarys_moj.html
028_0721,Вершы,epub,/Janka_Kupala/Taje_snieh.epub,,,Тае снег...,/Janka_Kupala/Taje_snieh.html
028_0722,Вершы,epub,/Janka_Kupala/Tajej_dauhazdanaj.epub,,,Таей даўгажданай,/Janka_Kupala/Tajej_dauhazdanaj.html
028_0723,Вершы,epub,/Janka_Kupala/Tak_nie.epub,,,Так... не...,/Janka_Kupala/Tak_nie.html
028_0724,Вершы,epub,/Janka_Kupala/Tam.epub,,,Там,/Janka_Kupala/Tam.html
028_0725,Вершы,epub,/Janka_Kupala/Tkannie_namiotki.epub,,,Тканне намёткі,/Janka_Kupala/Tkannie_namiotki.html
028_0726,Вершы,epub,/Janka_Kupala/To_nie_rycary_z_kniaziem.epub,,,То не рыцары з князем...,/Janka_Kupala/To_nie_rycary_z_kniaziem.html
028_0727,Вершы,epub,/Janka_Kupala/To_nie_sum_baravy.epub,,,То не шум баравы...,/Janka_Kupala/To_nie_sum_baravy.html
028_0728,Вершы,epub,/Janka_Kupala/Try_arlicy.epub,,,Тры арліцы,/Janka_Kupala/Try_arlicy.html
028_0729,Вершы,epub,/Janka_Kupala/Treba_nam_piesien.epub,,,Трэба нам песень,/Janka_Kupala/Treba_nam_piesien.html
028_0730,Вершы,epub,/Janka_Kupala/Tut_i_tam.epub,,,Тут і там,/Janka_Kupala/Tut_i_tam.html
028_0731,Вершы,epub,/Janka_Kupala/Tutejsy.epub,,,Тутэйшы,/Janka_Kupala/Tutejsy.html
028_0732,Вершы,epub,"/Janka_Kupala/Ty_z_Zachodniaj,_ja_z_Uschodniaj.epub",,,"Ты з Заходняй, я з Усходняй...","/Janka_Kupala/Ty_z_Zachodniaj,_ja_z_Uschodniaj.html"
028_0733,Вершы,epub,"/Janka_Kupala/Ty_mnie_piesniu_spiej,_dziaucyna.epub",,,"Ты мне песню спей, дзяўчына...","/Janka_Kupala/Ty_mnie_piesniu_spiej,_dziaucyna.html"
028_0734,Вершы,epub,/Janka_Kupala/Ty_pryjdzi.epub,,,Ты прыйдзі...,/Janka_Kupala/Ty_pryjdzi.html
028_0735,Вершы,epub,"/Janka_Kupala/Ty,_zialonaja_dubrava.epub",,,"Ты, зялёная дубрава...","/Janka_Kupala/Ty,_zialonaja_dubrava.html"
028_0736,Вершы,epub,/Janka_Kupala/U_biassonnuju_noc.epub,,,У бяссонную ноч,/Janka_Kupala/U_biassonnuju_noc.html
028_0737,Вершы,epub,/Janka_Kupala/U_vucylisca.epub,,,У вучылішча,/Janka_Kupala/U_vucylisca.html
028_0738,Вершы,epub,/Janka_Kupala/U_vyraj_Zasumiela_nudna_vosien.epub,,,"У вырай (""Зашумела нудна восень..."")",/Janka_Kupala/U_vyraj_Zasumiela_nudna_vosien.html
028_0739,Вершы,epub,/Janka_Kupala/U_vyraj.epub,,,У вырай!,/Janka_Kupala/U_vyraj.html
028_0740,Вершы,epub,/Janka_Kupala/U_darozie.epub,,,У дарозе,/Janka_Kupala/U_darozie.html
028_0741,Вершы,epub,/Janka_Kupala/U_zialonym_sadocku.epub,,,У зялёным садочку,/Janka_Kupala/U_zialonym_sadocku.html
028_0742,Вершы,epub,/Janka_Kupala/U_Kupalskuju_noc.epub,,,У Купальскую ноч,/Janka_Kupala/U_Kupalskuju_noc.html
028_0743,Вершы,epub,/Janka_Kupala/U_lesie.epub,,,У лесе,/Janka_Kupala/U_lesie.html
028_0744,Вершы,epub,/Janka_Kupala/U_nocnym_carstvie.epub,,,У ночным царстве,/Janka_Kupala/U_nocnym_carstvie.html
028_0745,Вершы,epub,/Janka_Kupala/U_choramach.epub,,,У хорамах,/Janka_Kupala/U_choramach.html
028_0746,Вершы,epub,/Janka_Kupala/U_cuzoj_staranie.epub,,,У чужой старане,/Janka_Kupala/U_cuzoj_staranie.html
028_0747,Вершы,epub,/Janka_Kupala/U_synku.epub,,,У шынку,/Janka_Kupala/U_synku.html
028_0748,Вершы,epub,/Janka_Kupala/Udarniku.epub,,,Ударніку,/Janka_Kupala/Udarniku.html
028_0749,Вершы,epub,/Janka_Kupala/Udosvitak.epub,,,Удосвітак,/Janka_Kupala/Udosvitak.html
028_0750,Вершы,epub,/Janka_Kupala/Uzo_dnieje.epub,,,Ужо днее,/Janka_Kupala/Uzo_dnieje.html
028_0751,Вершы,epub,"/Janka_Kupala/Uznimisia,_sciah_cyrvony.epub",,,"Узніміся, сцяг чырвоны!..","/Janka_Kupala/Uznimisia,_sciah_cyrvony.html"
028_0752,Вершы,epub,/Janka_Kupala/Ukraina.epub,,,Украіна,/Janka_Kupala/Ukraina.html
028_0753,Вершы,epub,/Janka_Kupala/Uletku.epub,,,Улетку,/Janka_Kupala/Uletku.html
028_0754,Вершы,epub,/Janka_Kupala/Usie_razam.epub,,,Усе разам,/Janka_Kupala/Usie_razam.html
028_0755,Вершы,epub,/Janka_Kupala/Ustan.epub,,,Устань,/Janka_Kupala/Ustan.html
028_0756,Вершы,epub,/Janka_Kupala/Usianocnaja.epub,,,Усяночная,/Janka_Kupala/Usianocnaja.html
028_0757,Вершы,epub,/Janka_Kupala/U_viecnym_bory.epub,,,Ў вечным боры...,/Janka_Kupala/U_viecnym_bory.html
028_0758,Вершы,epub,/Janka_Kupala/Uvies_da_dna.epub,,,Ўвесь да дна...,/Janka_Kupala/Uvies_da_dna.html
028_0759,Вершы,epub,/Janka_Kupala/Usio_sajuzy.epub,,,Ўсё саюзы...,/Janka_Kupala/Usio_sajuzy.html
028_0760,Вершы,epub,/Janka_Kupala/Uspomni.epub,,,Ўспомні!..,/Janka_Kupala/Uspomni.html
028_0761,Вершы,epub,/Janka_Kupala/Usiudy_leta.epub,,,Ўсюды лета...,/Janka_Kupala/Usiudy_leta.html
028_0762,Вершы,epub,/Janka_Kupala/Finlandyi.epub,,,Фінляндыі,/Janka_Kupala/Finlandyi.html
028_0763,Вершы,epub,/Janka_Kupala/Felkava_viasielle.epub,,,Фэлькава вяселле,/Janka_Kupala/Felkava_viasielle.html
028_0764,Вершы,epub,/Janka_Kupala/Chaj_za_vam_tak_nie_zdajecca.epub,,,Хай жа вам так не здаецца...,/Janka_Kupala/Chaj_za_vam_tak_nie_zdajecca.html
028_0765,Вершы,epub,/Janka_Kupala/Chatka.epub,,,Хатка,/Janka_Kupala/Chatka.html
028_0766,Вершы,epub,/Janka_Kupala/Chaurusnikam.epub,,,Хаўруснікам,/Janka_Kupala/Chaurusnikam.html
028_0767,Вершы,epub,/Janka_Kupala/Chvalujucca_morskija_chvali.epub,,,Хвалююцца морскія хвалі...,/Janka_Kupala/Chvalujucca_morskija_chvali.html
028_0768,Вершы,epub,/Janka_Kupala/Chleb.epub,,,Хлеб,/Janka_Kupala/Chleb.html
028_0769,Вершы,epub,/Janka_Kupala/Chlopcyk_i_lotcyk.epub,,,Хлопчык і лётчык,/Janka_Kupala/Chlopcyk_i_lotcyk.html
028_0770,Вершы,epub,/Janka_Kupala/Chlopcyk_i_lotcyk_na_vajnie.epub,,,Хлопчык і лётчык на вайне,/Janka_Kupala/Chlopcyk_i_lotcyk_na_vajnie.html
028_0771,Вершы,epub,/Janka_Kupala/Chmarka_i_maladzik.epub,,,Хмарка і маладзік,/Janka_Kupala/Chmarka_i_maladzik.html
028_0772,Вершы,epub,/Janka_Kupala/Chmary_i_dumy.epub,,,Хмары і думы,/Janka_Kupala/Chmary_i_dumy.html
028_0773,Вершы,epub,/Janka_Kupala/Choladna.epub,,,Холадна...,/Janka_Kupala/Choladna.html
028_0774,Вершы,epub,/Janka_Kupala/Chochlik.epub,,,Хохлік,/Janka_Kupala/Chochlik.html
028_0775,Вершы,epub,/Janka_Kupala/Chrystos_vaskros.epub,,,Хрыстос васкрос!..,/Janka_Kupala/Chrystos_vaskros.html
028_0776,Вершы,epub,/Janka_Kupala/Chto_ty_hetki.epub,,,Хто ты гэткі?,/Janka_Kupala/Chto_ty_hetki.html
028_0777,Вершы,epub,/Janka_Kupala/Carskija_dary.epub,,,Царскія дары,/Janka_Kupala/Carskija_dary.html
028_0778,Вершы,epub,/Janka_Kupala/Caru_nieba_j_ziamli.epub,,,Цару неба й зямлі,/Janka_Kupala/Caru_nieba_j_ziamli.html
028_0779,Вершы,epub,/Janka_Kupala/Ci_z_heta_mnoha.epub,,,Ці ж гэта многа?!,/Janka_Kupala/Ci_z_heta_mnoha.html
028_0780,Вершы,epub,/Janka_Kupala/Ci_z_nie_dola_maja.epub,,,Ці ж не доля мая?!,/Janka_Kupala/Ci_z_nie_dola_maja.html
028_0781,Вершы,epub,"/Janka_Kupala/Ci_ty_uzojdzies_kali,_sonca.epub",,,"Ці ты ўзойдзеш калі, сонца?","/Janka_Kupala/Ci_ty_uzojdzies_kali,_sonca.html"
028_0782,Вершы,epub,/Janka_Kupala/Ci_ty_cujes.epub,,,Ці ты чуеш?..,/Janka_Kupala/Ci_ty_cujes.html
028_0783,Вершы,epub,/Janka_Kupala/Ci_chto_dumau.epub,,,Ці хто думаў...,/Janka_Kupala/Ci_chto_dumau.html
028_0784,Вершы,epub,/Janka_Kupala/Cisku_Hartnamu.epub,,,Цішку Гартнаму,/Janka_Kupala/Cisku_Hartnamu.html
028_0785,Вершы,epub,/Janka_Kupala/Caho_b_ja_chacieu.epub,,,Чаго б я хацеў,/Janka_Kupala/Caho_b_ja_chacieu.html
028_0786,Вершы,epub,/Janka_Kupala/Caho_nam_treba.epub,,,Чаго нам трэба,/Janka_Kupala/Caho_nam_treba.html
028_0787,Вершы,epub,/Janka_Kupala/Caho_chmurycca.epub,,,Чаго хмурыцца?..,/Janka_Kupala/Caho_chmurycca.html
028_0788,Вершы,epub,/Janka_Kupala/Calavieku.epub,,,Чалавеку,/Janka_Kupala/Calavieku.html
028_0789,Вершы,epub,/Janka_Kupala/Camu.epub,,,Чаму?,/Janka_Kupala/Camu.html
028_0790,Вершы,epub,/Janka_Kupala/Caraunik.epub,,,Чараўнік,/Janka_Kupala/Caraunik.html
028_0791,Вершы,epub,/Janka_Kupala/Carnavyja_nakidy_1915-1929.epub,,,Чарнавыя накіды 1915–1929,/Janka_Kupala/Carnavyja_nakidy_1915-1929.html
028_0792,Вершы,epub,/Janka_Kupala/Cary_svitka.epub,,,Чары,/Janka_Kupala/Cary_svitka.html
028_0793,Вершы,epub,/Janka_Kupala/Cary_jurka.epub,,,Чары,/Janka_Kupala/Cary_jurka.html
