linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
175_0329,Аўдыё,epub,"/Uladzimir_Karatkievic/Da_novych,_jasce_syrejsych_dalahladau.epub",,,"Да новых, яшчэ шырэйшых даляглядаў","/Uladzimir_Karatkievic/Da_novych,_jasce_syrejsych_dalahladau.html"
175_0330,Аўдыё,epub,"/Uladzimir_Karatkievic/Daroha,_jakuju_prajsou.epub",,,"Дарога, якую прайшоў","/Uladzimir_Karatkievic/Daroha,_jakuju_prajsou.html"
175_0331,Аўдыё,epub,/Uladzimir_Karatkievic/Dzvie_vady.epub,,,Дзве вады,/Uladzimir_Karatkievic/Dzvie_vady.html
175_0332,Аўдыё,epub,"/Uladzimir_Karatkievic/Dzied_Cypruk,_vartaunik_kalhasnaha_stauka.epub",,,"Дзед Цыпрук, вартаўнік калгаснага стаўка","/Uladzimir_Karatkievic/Dzied_Cypruk,_vartaunik_kalhasnaha_stauka.html"
175_0333,Аўдыё,epub,/Uladzimir_Karatkievic/Dzien_piersy.epub,,,Дзень першы,/Uladzimir_Karatkievic/Dzien_piersy.html
175_0334,Аўдыё,epub,/Uladzimir_Karatkievic/Dzieci.epub,,,Дзеці,/Uladzimir_Karatkievic/Dzieci.html
175_0335,Аўдыё,epub,/Uladzimir_Karatkievic/Dziva_na_Nierli.epub,,,Дзіва на Нерлі,/Uladzimir_Karatkievic/Dziva_na_Nierli.html
175_0336,Аўдыё,epub,/Uladzimir_Karatkievic/Dziadzkau_kubak.epub,,,Дзядзькаў кубак,/Uladzimir_Karatkievic/Dziadzkau_kubak.html
175_0337,Аўдыё,epub,/Uladzimir_Karatkievic/Dziaucaty.epub,,,Дзяўчаты,/Uladzimir_Karatkievic/Dziaucaty.html
175_0338,Аўдыё,epub,/Uladzimir_Karatkievic/Dziaucyna_pad_dazdzom.epub,,,Дзяўчына пад дажджом,/Uladzimir_Karatkievic/Dziaucyna_pad_dazdzom.html
175_0339,Аўдыё,epub,/Uladzimir_Karatkievic/Dniapro_i_Aka_Jon_i_jana.epub,,,Дняпро і Ака. Ён і яна,/Uladzimir_Karatkievic/Dniapro_i_Aka_Jon_i_jana.html
175_0340,Аўдыё,epub,/Uladzimir_Karatkievic/Dom_siabra.epub,,,Дом сябра,/Uladzimir_Karatkievic/Dom_siabra.html
175_0341,Аўдыё,epub,/Uladzimir_Karatkievic/Domik_Bahdanovica.epub,,,Домік Багдановіча,/Uladzimir_Karatkievic/Domik_Bahdanovica.html
175_0342,Аўдыё,epub,/Uladzimir_Karatkievic/Dreva_na_catyrdahu.epub,,,Дрэва на чатырдагу,/Uladzimir_Karatkievic/Dreva_na_catyrdahu.html
175_0343,Аўдыё,epub,/Uladzimir_Karatkievic/Dub.epub,,,Дуб,/Uladzimir_Karatkievic/Dub.html
175_0344,Аўдыё,epub,/Uladzimir_Karatkievic/Dyjamientavy_horad.epub,,,Дыяментавы горад,/Uladzimir_Karatkievic/Dyjamientavy_horad.html
175_0345,Аўдыё,epub,/Uladzimir_Karatkievic/Deman.epub,,,Дэман,/Uladzimir_Karatkievic/Deman.html
175_0346,Аўдыё,epub,/Uladzimir_Karatkievic/Zadany_hosc.epub,,,Жаданы госць,/Uladzimir_Karatkievic/Zadany_hosc.html
175_0347,Аўдыё,epub,/Uladzimir_Karatkievic/Zancynie_z_bezam.epub,,,Жанчыне з бэзам,/Uladzimir_Karatkievic/Zancynie_z_bezam.html
175_0348,Аўдыё,epub,/Uladzimir_Karatkievic/Zauranak_-_zvonkaja_nic.epub,,,Жаўранак — звонкая ніць,/Uladzimir_Karatkievic/Zauranak_-_zvonkaja_nic.html
175_0349,Аўдыё,epub,/Uladzimir_Karatkievic/Z_lubouju_da_calavieka.epub,,,З  любоўю да чалавека,/Uladzimir_Karatkievic/Z_lubouju_da_calavieka.html
175_0350,Аўдыё,epub,"/Uladzimir_Karatkievic/Z_zornaha_siajva_i_pieny_kryvavaj,_abo_Paema_ad_pavarocie_styrna.epub",,,"З зорнага сяйва і пены крывавай, або Паэма ад павароце стырна","/Uladzimir_Karatkievic/Z_zornaha_siajva_i_pieny_kryvavaj,_abo_Paema_ad_pavarocie_styrna.html"
175_0351,Аўдыё,epub,/Uladzimir_Karatkievic/Z_padsvietam.epub,,,З падсветам,/Uladzimir_Karatkievic/Z_padsvietam.html
175_0352,Аўдыё,epub,"/Uladzimir_Karatkievic/Za_pieraval,_siabram.epub",,,"За перавал, сябрам","/Uladzimir_Karatkievic/Za_pieraval,_siabram.html"
175_0353,Аўдыё,epub,/Uladzimir_Karatkievic/Zaduma_uznikniennie_i_uvasablennie.epub,,,Задума: узнікненне і ўвасабленне,/Uladzimir_Karatkievic/Zaduma_uznikniennie_i_uvasablennie.html
175_0354,Аўдыё,epub,/Uladzimir_Karatkievic/Zalaty_boh.epub,,,Залаты бог,/Uladzimir_Karatkievic/Zalaty_boh.html
175_0355,Аўдыё,epub,/Uladzimir_Karatkievic/Zapaviet.epub,,,Запавет,/Uladzimir_Karatkievic/Zapaviet.html
175_0356,Аўдыё,epub,/Uladzimir_Karatkievic/Zasus.epub,,,Засуш,/Uladzimir_Karatkievic/Zasus.html
175_0357,Аўдыё,epub,/Uladzimir_Karatkievic/Zajac_varyc_piva.epub,,,Заяц варыць піва,/Uladzimir_Karatkievic/Zajac_varyc_piva.html
175_0358,Аўдыё,epub,/Uladzimir_Karatkievic/Zvany_Viciebska.epub,,,Званы Віцебска,/Uladzimir_Karatkievic/Zvany_Viciebska.html
175_0359,Аўдыё,epub,/Uladzimir_Karatkievic/Zvany_u_pradonniach_azior.epub,,,Званы ў прадоннях азёр,/Uladzimir_Karatkievic/Zvany_u_pradonniach_azior.html
175_0360,Аўдыё,epub,/Uladzimir_Karatkievic/Zdratavanyja_mahily.epub,,,Здратаваныя магілы,/Uladzimir_Karatkievic/Zdratavanyja_mahily.html
175_0361,Аўдыё,epub,/Uladzimir_Karatkievic/Ziemlatrus.epub,,,Землятрус,/Uladzimir_Karatkievic/Ziemlatrus.html
175_0362,Аўдыё,epub,/Uladzimir_Karatkievic/Zimniaja_elehija.epub,,,Зімняя элегія,/Uladzimir_Karatkievic/Zimniaja_elehija.html
175_0363,Аўдыё,epub,/Uladzimir_Karatkievic/Zliccio_z_dusoj_narodnaj.epub,,,Зліццё з душой народнай,/Uladzimir_Karatkievic/Zliccio_z_dusoj_narodnaj.html
175_0364,Аўдыё,epub,/Uladzimir_Karatkievic/Ziamla_dziadou.epub,,,Зямля дзядоў,/Uladzimir_Karatkievic/Ziamla_dziadou.html
175_0365,Аўдыё,epub,/Uladzimir_Karatkievic/Ziamla_pad_bielymi_krylami.epub,,,Зямля пад белымі крыламі,/Uladzimir_Karatkievic/Ziamla_pad_bielymi_krylami.html
175_0366,Аўдыё,epub,/Uladzimir_Karatkievic/I_buduc_ludzi_na_ziamli.epub,,,І будуць людзі на зямлі,/Uladzimir_Karatkievic/I_buduc_ludzi_na_ziamli.html
175_0367,Аўдыё,epub,/Uladzimir_Karatkievic/I_nas_Faust.epub,,,І наш «Фаўст»,/Uladzimir_Karatkievic/I_nas_Faust.html
175_0368,Аўдыё,epub,/Uladzimir_Karatkievic/I_sniu_Adam.epub,,,І сніў Адам...,/Uladzimir_Karatkievic/I_sniu_Adam.html
175_0369,Аўдыё,epub,/Uladzimir_Karatkievic/Idylija_u_duchu_Vato.epub,,,Ідылія ў духу Вато,/Uladzimir_Karatkievic/Idylija_u_duchu_Vato.html
175_0370,Аўдыё,epub,/Uladzimir_Karatkievic/Impresija.epub,,,Імпрэсія,/Uladzimir_Karatkievic/Impresija.html
175_0371,Аўдыё,epub,/Uladzimir_Karatkievic/Kazka_pra_snop.epub,,,Казка пра сноп,/Uladzimir_Karatkievic/Kazka_pra_snop.html
175_0372,Аўдыё,epub,/Uladzimir_Karatkievic/Kazki_Jantarnaj_krainy.epub,,,Казкі Янтарнай краіны,/Uladzimir_Karatkievic/Kazki_Jantarnaj_krainy.html
175_0373,Аўдыё,epub,/Uladzimir_Karatkievic/Kali_pamirajuc.epub,,,Калі паміраюць...,/Uladzimir_Karatkievic/Kali_pamirajuc.html
175_0374,Аўдыё,epub,/Uladzimir_Karatkievic/Kaloza.epub,,,Каложа,/Uladzimir_Karatkievic/Kaloza.html
175_0375,Аўдыё,epub,/Uladzimir_Karatkievic/Kalumby_ziamli_niaznajemaj.epub,,,Калумбы зямлі нязнаемай,/Uladzimir_Karatkievic/Kalumby_ziamli_niaznajemaj.html
175_0376,Аўдыё,epub,/Uladzimir_Karatkievic/Kalyska_catyroch_caraunic.epub,,,Калыска чатырох чараўніц,/Uladzimir_Karatkievic/Kalyska_catyroch_caraunic.html
175_0377,Аўдыё,epub,/Uladzimir_Karatkievic/Kaladnaja_rapsodyja.epub,,,Калядная рапсодыя,/Uladzimir_Karatkievic/Kaladnaja_rapsodyja.html
175_0378,Аўдыё,epub,/Uladzimir_Karatkievic/Kamiennyja_slozy.epub,,,Каменныя слёзы,/Uladzimir_Karatkievic/Kamiennyja_slozy.html
175_0379,Аўдыё,epub,/Uladzimir_Karatkievic/Kamiecie_1957-_hadou.epub,,,Камеце 1957—??? гадоў,/Uladzimir_Karatkievic/Kamiecie_1957-_hadou.html
175_0380,Аўдыё,epub,/Uladzimir_Karatkievic/Karaviely.epub,,,Каравелы,/Uladzimir_Karatkievic/Karaviely.html
175_0381,Аўдыё,epub,/Uladzimir_Karatkievic/Karadah.epub,,,Карадаг,/Uladzimir_Karatkievic/Karadah.html
175_0382,Аўдыё,epub,/Uladzimir_Karatkievic/Karniej_-_mysynaja_smierc.epub,,,Карней - мышыная смерць,/Uladzimir_Karatkievic/Karniej_-_mysynaja_smierc.html
175_0383,Аўдыё,epub,/Uladzimir_Karatkievic/Kastalskaja_krynica.epub,,,Кастальская крыніца,/Uladzimir_Karatkievic/Kastalskaja_krynica.html
175_0384,Аўдыё,epub,/Uladzimir_Karatkievic/Kastus_Kalinouski.epub,,,Кастусь Каліноўскі,/Uladzimir_Karatkievic/Kastus_Kalinouski.html
175_0385,Аўдыё,epub,/Uladzimir_Karatkievic/Kinaasly.epub,,,Кінааслы,/Uladzimir_Karatkievic/Kinaasly.html
175_0386,Аўдыё,epub,/Uladzimir_Karatkievic/Kiparysavyja_zarciki.epub,,,Кіпарысавыя жарцікі,/Uladzimir_Karatkievic/Kiparysavyja_zarciki.html
175_0387,Аўдыё,epub,/Uladzimir_Karatkievic/Knihi.epub,,,Кнігі,/Uladzimir_Karatkievic/Knihi.html
175_0388,Аўдыё,epub,/Uladzimir_Karatkievic/Kniaz_i_huslar.epub,,,Князь і гусляр,/Uladzimir_Karatkievic/Kniaz_i_huslar.html
175_0389,Аўдыё,epub,/Uladzimir_Karatkievic/Kolasaucy.epub,,,Коласаўцы,/Uladzimir_Karatkievic/Kolasaucy.html
175_0390,Аўдыё,epub,/Uladzimir_Karatkievic/Korcmy.epub,,,Корчмы,/Uladzimir_Karatkievic/Korcmy.html
175_0391,Аўдыё,epub,/Uladzimir_Karatkievic/Kroki_unacy.epub,,,Крокі ўначы,/Uladzimir_Karatkievic/Kroki_unacy.html
175_0392,Аўдыё,epub,/Uladzimir_Karatkievic/Krumkacy.epub,,,Крумкачы,/Uladzimir_Karatkievic/Krumkacy.html
175_0393,Аўдыё,epub,/Uladzimir_Karatkievic/Kresiva_Iskry_Ahon.epub,,,Крэсіва. Іскры. Агонь,/Uladzimir_Karatkievic/Kresiva_Iskry_Ahon.html
175_0394,Аўдыё,epub,/Uladzimir_Karatkievic/Lebiedz.epub,,,Лебедзь,/Uladzimir_Karatkievic/Lebiedz.html
175_0395,Аўдыё,epub,/Uladzimir_Karatkievic/Lebiadziny_skit.epub,,,Лебядзіны скіт,/Uladzimir_Karatkievic/Lebiadziny_skit.html
175_0396,Аўдыё,epub,"/Uladzimir_Karatkievic/Lehkavaznaja_piesienka,_jakuju_ja_spiavau,_iducy_da_kachanaj_cieraz_chrybiet_Manhuhaj.epub",,,"Легкаважная песенька, якую я спяваў, ідучы да каханай цераз хрыбет Мангугай","/Uladzimir_Karatkievic/Lehkavaznaja_piesienka,_jakuju_ja_spiavau,_iducy_da_kachanaj_cieraz_chrybiet_Manhuhaj.html"
175_0397,Аўдыё,epub,/Uladzimir_Karatkievic/Lenin_kalysa_dzicia.epub,,,Ленін калыша дзіця,/Uladzimir_Karatkievic/Lenin_kalysa_dzicia.html
175_0398,Аўдыё,epub,/Uladzimir_Karatkievic/Letapisiec.epub,,,Летапісец,/Uladzimir_Karatkievic/Letapisiec.html
175_0399,Аўдыё,epub,/Uladzimir_Karatkievic/Lasnaja_kazka.epub,,,Лясная казка,/Uladzimir_Karatkievic/Lasnaja_kazka.html
175_0400,Аўдыё,epub,/Uladzimir_Karatkievic/Latajucy_duran.epub,,,Лятаючы дурань,/Uladzimir_Karatkievic/Latajucy_duran.html
175_0401,Аўдыё,epub,/Uladzimir_Karatkievic/Maj.epub,,,Май,/Uladzimir_Karatkievic/Maj.html
175_0402,Аўдыё,epub,/Uladzimir_Karatkievic/Maladaja_viasna.epub,,,Маладая вясна,/Uladzimir_Karatkievic/Maladaja_viasna.html
175_0403,Аўдыё,epub,/Uladzimir_Karatkievic/Malennie_ab_casy.epub,,,Маленне аб чашы,/Uladzimir_Karatkievic/Malennie_ab_casy.html
175_0404,Аўдыё,epub,/Uladzimir_Karatkievic/Maroznyja_tropiki.epub,,,Марозныя тропікі,/Uladzimir_Karatkievic/Maroznyja_tropiki.html
175_0405,Аўдыё,epub,/Uladzimir_Karatkievic/Mastakam.epub,,,Мастакам,/Uladzimir_Karatkievic/Mastakam.html
175_0406,Аўдыё,epub,/Uladzimir_Karatkievic/Matcyna_dusa.epub,,,Матчына душа,/Uladzimir_Karatkievic/Matcyna_dusa.html
175_0407,Аўдыё,epub,/Uladzimir_Karatkievic/Mauzalej_dzanikie-chanum.epub,,,Маўзалей джаніке-ханум,/Uladzimir_Karatkievic/Mauzalej_dzanikie-chanum.html
175_0408,Аўдыё,epub,/Uladzimir_Karatkievic/Maci_urahanu.epub,,,Маці ўрагану,/Uladzimir_Karatkievic/Maci_urahanu.html
175_0409,Аўдыё,epub,/Uladzimir_Karatkievic/Macicovyja_slozy.epub,,,Маціцовыя слёзы,/Uladzimir_Karatkievic/Macicovyja_slozy.html
175_0410,Аўдыё,epub,/Uladzimir_Karatkievic/Maseka.epub,,,Машэка,/Uladzimir_Karatkievic/Maseka.html
175_0411,Аўдыё,epub,/Uladzimir_Karatkievic/Miortvaje_recysca.epub,,,Мёртвае рэчышча,/Uladzimir_Karatkievic/Miortvaje_recysca.html
175_0412,Аўдыё,epub,/Uladzimir_Karatkievic/Mimozy.epub,,,Мімозы,/Uladzimir_Karatkievic/Mimozy.html
175_0413,Аўдыё,epub,/Uladzimir_Karatkievic/Minasukalniki.epub,,,Мінашукальнікі,/Uladzimir_Karatkievic/Minasukalniki.html
175_0414,Аўдыё,epub,/Uladzimir_Karatkievic/Mlyn_na_Sinich_Virach.epub,,,Млын на Сініх Вірах,/Uladzimir_Karatkievic/Mlyn_na_Sinich_Virach.html
175_0415,Аўдыё,epub,/Uladzimir_Karatkievic/Mova.epub,,,Мова,/Uladzimir_Karatkievic/Mova.html
175_0416,Аўдыё,epub,/Uladzimir_Karatkievic/Mova_brylu.epub,,,Мова,/Uladzimir_Karatkievic/Mova_brylu.html
175_0417,Аўдыё,epub,/Uladzimir_Karatkievic/Moj_viek.epub,,,Мой век,/Uladzimir_Karatkievic/Moj_viek.html
175_0418,Аўдыё,epub,/Uladzimir_Karatkievic/Moj_druh_i_maja_ziamla.epub,,,Мой друг і  мая зямля,/Uladzimir_Karatkievic/Moj_druh_i_maja_ziamla.html
175_0419,Аўдыё,epub,/Uladzimir_Karatkievic/Mokryja_travy.epub,,,Мокрыя травы,/Uladzimir_Karatkievic/Mokryja_travy.html
175_0420,Аўдыё,epub,/Uladzimir_Karatkievic/Muznyja_miatluski.epub,,,Мужныя мятлушкі,/Uladzimir_Karatkievic/Muznyja_miatluski.html
175_0421,Аўдыё,epub,/Uladzimir_Karatkievic/My.epub,,,Мы,/Uladzimir_Karatkievic/My.html
175_0422,Аўдыё,epub,/Uladzimir_Karatkievic/Na_vulicy_Descovaj.epub,,,На вуліцы Дэшчовай,/Uladzimir_Karatkievic/Na_vulicy_Descovaj.html
175_0423,Аўдыё,epub,/Uladzimir_Karatkievic/Na_pacatak_Kalasou_pad_siarpom_tvaim.epub,,,На пачатак «Каласоў пад сярпом тваім...»,/Uladzimir_Karatkievic/Na_pacatak_Kalasou_pad_siarpom_tvaim.html
175_0424,Аўдыё,epub,/Uladzimir_Karatkievic/Na_pacatku_daroh.epub,,,На пачатку дарог,/Uladzimir_Karatkievic/Na_pacatku_daroh.html
175_0425,Аўдыё,epub,/Uladzimir_Karatkievic/Na_race.epub,,,На рацэ,/Uladzimir_Karatkievic/Na_race.html
175_0426,Аўдыё,epub,/Uladzimir_Karatkievic/Na_rodnaj_mahile.epub,,,На роднай магіле,/Uladzimir_Karatkievic/Na_rodnaj_mahile.html
175_0427,Аўдыё,epub,/Uladzimir_Karatkievic/Nad_sachtami.epub,,,Над шахтамі,/Uladzimir_Karatkievic/Nad_sachtami.html
175_0428,Аўдыё,epub,/Uladzimir_Karatkievic/Nadzieja_listapadu.epub,,,Надзея лістападу,/Uladzimir_Karatkievic/Nadzieja_listapadu.html
175_0429,Аўдыё,epub,/Uladzimir_Karatkievic/Nadpis_na_kamieni_nad_krynicaj.epub,,,Надпіс на камені над крыніцай,/Uladzimir_Karatkievic/Nadpis_na_kamieni_nad_krynicaj.html
175_0430,Аўдыё,epub,/Uladzimir_Karatkievic/Naradzennie_Vieniery.epub,,,Нараджэнне Венеры,/Uladzimir_Karatkievic/Naradzennie_Vieniery.html
175_0431,Аўдыё,epub,/Uladzimir_Karatkievic/Narakanni_Nasredzina_Achmiet-Acha_efiendzi.epub,,,Нараканні Насрэдзіна Ахмет-Аха эфендзі,/Uladzimir_Karatkievic/Narakanni_Nasredzina_Achmiet-Acha_efiendzi.html
175_0432,Аўдыё,epub,/Uladzimir_Karatkievic/Nasledavannie_Bajranu.epub,,,Наследаванне Байрану,/Uladzimir_Karatkievic/Nasledavannie_Bajranu.html
175_0433,Аўдыё,epub,/Uladzimir_Karatkievic/Nasledavannie_Syrakomlu.epub,,,Наследаванне Сыракомлю,/Uladzimir_Karatkievic/Nasledavannie_Syrakomlu.html
175_0434,Аўдыё,epub,/Uladzimir_Karatkievic/Natasy_u_jaje_sescdziesiat.epub,,,Наташы ў яе шэсцьдзесят,/Uladzimir_Karatkievic/Natasy_u_jaje_sescdziesiat.html
175_0435,Аўдыё,epub,/Uladzimir_Karatkievic/Nacleh.epub,,,Начлег,/Uladzimir_Karatkievic/Nacleh.html
175_0436,Аўдыё,epub,/Uladzimir_Karatkievic/Nacnaja_piesnia.epub,,,Начная песня,/Uladzimir_Karatkievic/Nacnaja_piesnia.html
175_0437,Аўдыё,epub,/Uladzimir_Karatkievic/Nas_ahulny_klopat.epub,,,Наш агульны клопат,/Uladzimir_Karatkievic/Nas_ahulny_klopat.html
175_0438,Аўдыё,epub,/Uladzimir_Karatkievic/Nasy_biarozy.epub,,,Нашы бярозы,/Uladzimir_Karatkievic/Nasy_biarozy.html
175_0439,Аўдыё,epub,/Uladzimir_Karatkievic/Nielha_nie_byc_historykam.epub,,,«Нельга не быць гісторыкам»,/Uladzimir_Karatkievic/Nielha_nie_byc_historykam.html
175_0440,Аўдыё,epub,/Uladzimir_Karatkievic/Novaja_Atlantyda.epub,,,Новая Атлантыда,/Uladzimir_Karatkievic/Novaja_Atlantyda.html
175_0441,Аўдыё,epub,/Uladzimir_Karatkievic/Noc.epub,,,Ноч,/Uladzimir_Karatkievic/Noc.html
175_0442,Аўдыё,epub,/Uladzimir_Karatkievic/Niaviescie_Kalinouskaha.epub,,,Нявесце Каліноўскага,/Uladzimir_Karatkievic/Niaviescie_Kalinouskaha.html
175_0443,Аўдыё,epub,/Uladzimir_Karatkievic/Niamohly_backa.epub,,,Нямоглы бацька,/Uladzimir_Karatkievic/Niamohly_backa.html
175_0444,Аўдыё,epub,/Uladzimir_Karatkievic/Niamyja_drevy.epub,,,Нямыя дрэвы,/Uladzimir_Karatkievic/Niamyja_drevy.html
175_0445,Аўдыё,epub,/Uladzimir_Karatkievic/Orsa.epub,,,Орша,/Uladzimir_Karatkievic/Orsa.html
175_0446,Аўдыё,epub,/Uladzimir_Karatkievic/Paviesanym_1863_hoda.epub,,,Павешаным 1863 года,/Uladzimir_Karatkievic/Paviesanym_1863_hoda.html
175_0447,Аўдыё,epub,/Uladzimir_Karatkievic/Padmohi.epub,,,Падмогі!,/Uladzimir_Karatkievic/Padmohi.html
175_0448,Аўдыё,epub,/Uladzimir_Karatkievic/Pakul_heta_serca_bjecca.epub,,,Пакуль гэта сэрца б’ецца,/Uladzimir_Karatkievic/Pakul_heta_serca_bjecca.html
175_0449,Аўдыё,epub,/Uladzimir_Karatkievic/Pamiac.epub,,,Памяць,/Uladzimir_Karatkievic/Pamiac.html
175_0450,Аўдыё,epub,/Uladzimir_Karatkievic/Parazumielisia.epub,,,Паразумеліся,/Uladzimir_Karatkievic/Parazumielisia.html
175_0451,Аўдыё,epub,/Uladzimir_Karatkievic/Partyzanskaja_balada.epub,,,Партызанская балада,/Uladzimir_Karatkievic/Partyzanskaja_balada.html
175_0452,Аўдыё,epub,/Uladzimir_Karatkievic/Patop_Starazytny_bielaruski_apokryf.epub,,,Патоп (Старажытны беларускі апокрыф),/Uladzimir_Karatkievic/Patop_Starazytny_bielaruski_apokryf.html
175_0453,Аўдыё,epub,/Uladzimir_Karatkievic/Pauluk_Bahrym.epub,,,Паўлюк Багрым,/Uladzimir_Karatkievic/Pauluk_Bahrym.html
175_0454,Аўдыё,epub,/Uladzimir_Karatkievic/Paema_pra_javar_i_kalinu.epub,,,Паэма пра явар і каліну,/Uladzimir_Karatkievic/Paema_pra_javar_i_kalinu.html
175_0455,Аўдыё,epub,/Uladzimir_Karatkievic/Paet.epub,,,Паэт,/Uladzimir_Karatkievic/Paet.html
175_0456,Аўдыё,epub,/Uladzimir_Karatkievic/Pajazdzanie.epub,,,Паязджане,/Uladzimir_Karatkievic/Pajazdzanie.html
175_0457,Аўдыё,epub,/Uladzimir_Karatkievic/Pierakaci-pole_Narodnaja_lehienda.epub,,,Перакаці-поле (Народная легенда),/Uladzimir_Karatkievic/Pierakaci-pole_Narodnaja_lehienda.html
175_0458,Аўдыё,epub,/Uladzimir_Karatkievic/Piesnia_z_paunocnych_Afin.epub,,,Песня з паўночных Афін,/Uladzimir_Karatkievic/Piesnia_z_paunocnych_Afin.html
175_0459,Аўдыё,epub,/Uladzimir_Karatkievic/Piesnia_kolau.epub,,,Песня колаў,/Uladzimir_Karatkievic/Piesnia_kolau.html
175_0460,Аўдыё,epub,/Uladzimir_Karatkievic/Piesnia_Miechmieta.epub,,,Песня Мехмета,/Uladzimir_Karatkievic/Piesnia_Miechmieta.html
175_0461,Аўдыё,epub,/Uladzimir_Karatkievic/Piesnia_pra_askolak.epub,,,Песня пра асколак,/Uladzimir_Karatkievic/Piesnia_pra_askolak.html
175_0462,Аўдыё,epub,/Uladzimir_Karatkievic/Piesnia_safiora.epub,,,Песня шафёра,/Uladzimir_Karatkievic/Piesnia_safiora.html
175_0463,Аўдыё,epub,/Uladzimir_Karatkievic/Podzvih_Francyska_Skaryny.epub,,,Подзвіг Францыска Скарыны,/Uladzimir_Karatkievic/Podzvih_Francyska_Skaryny.html
175_0464,Аўдыё,epub,/Uladzimir_Karatkievic/Pradmova_da_knihi_Bielaviezskaja_pusca.epub,,,"Прадмова да кнігі ""Белавежская пушча""",/Uladzimir_Karatkievic/Pradmova_da_knihi_Bielaviezskaja_pusca.html
175_0465,Аўдыё,epub,/Uladzimir_Karatkievic/Pramiencyk.epub,,,Праменьчык,/Uladzimir_Karatkievic/Pramiencyk.html
175_0466,Аўдыё,epub,/Uladzimir_Karatkievic/Prarok_Manaloh_Kastusia_z_III_akta_trahiedyi_Kastus_Kalinouski.epub,,,Прарок (Маналог Кастуся з ІІІ акта трагедыі «Кастусь Каліноўскі»),/Uladzimir_Karatkievic/Prarok_Manaloh_Kastusia_z_III_akta_trahiedyi_Kastus_Kalinouski.html
175_0467,Аўдыё,epub,/Uladzimir_Karatkievic/Prarok_Hieronim_Bosch.epub,,,Прарок Геронім Босх,/Uladzimir_Karatkievic/Prarok_Hieronim_Bosch.html
175_0468,Аўдыё,epub,/Uladzimir_Karatkievic/Pry_smierci.epub,,,Пры смерці,/Uladzimir_Karatkievic/Pry_smierci.html
175_0469,Аўдыё,epub,/Uladzimir_Karatkievic/Pryvatnaja_historyja.epub,,,Прыватная гісторыя,/Uladzimir_Karatkievic/Pryvatnaja_historyja.html
175_0470,Аўдыё,epub,/Uladzimir_Karatkievic/Pryhaniatyja.epub,,,Прыганятыя,/Uladzimir_Karatkievic/Pryhaniatyja.html
175_0471,Аўдыё,epub,/Uladzimir_Karatkievic/Pryjdzi.epub,,,Прыйдзі,/Uladzimir_Karatkievic/Pryjdzi.html
175_0472,Аўдыё,epub,/Uladzimir_Karatkievic/Prysiennie_zimy.epub,,,Прысенне зімы,/Uladzimir_Karatkievic/Prysiennie_zimy.html
175_0473,Аўдыё,epub,/Uladzimir_Karatkievic/Pryukrasnaja_palma.epub,,,«Прыўкрасная пальма...»,/Uladzimir_Karatkievic/Pryukrasnaja_palma.html
175_0474,Аўдыё,epub,/Uladzimir_Karatkievic/Piac_strukou_piercu.epub,,,Пяць струкоў перцу,/Uladzimir_Karatkievic/Piac_strukou_piercu.html
175_0475,Аўдыё,epub,/Uladzimir_Karatkievic/Radzimie.epub,,,Радзіме,/Uladzimir_Karatkievic/Radzimie.html
175_0476,Аўдыё,epub,/Uladzimir_Karatkievic/Razviedcyk.epub,,,Разведчык,/Uladzimir_Karatkievic/Razviedcyk.html
175_0477,Аўдыё,epub,/Uladzimir_Karatkievic/Razvitalnaja_piesnia.epub,,,Развітальная песня,/Uladzimir_Karatkievic/Razvitalnaja_piesnia.html
175_0478,Аўдыё,epub,/Uladzimir_Karatkievic/Razmova_z_Kijeva-Piacerskim_slanom.epub,,,Размова з Кіева-Пячэрскім сланом,/Uladzimir_Karatkievic/Razmova_z_Kijeva-Piacerskim_slanom.html
175_0479,Аўдыё,epub,/Uladzimir_Karatkievic/Ramans_ab_rasstralanym_kachanni.epub,,,Раманс аб расстраляным каханні,/Uladzimir_Karatkievic/Ramans_ab_rasstralanym_kachanni.html
175_0480,Аўдыё,epub,/Uladzimir_Karatkievic/Ramans_vinahradnaj_lazy.epub,,,Раманс вінаграднай лазы,/Uladzimir_Karatkievic/Ramans_vinahradnaj_lazy.html
175_0481,Аўдыё,epub,/Uladzimir_Karatkievic/Ramans_Maryli.epub,,,Раманс Марылі,/Uladzimir_Karatkievic/Ramans_Maryli.html
175_0482,Аўдыё,epub,"/Uladzimir_Karatkievic/Ramans_pra_karala,_sto_pakinuu_tron.epub",,,"Раманс пра караля, што пакінуў трон","/Uladzimir_Karatkievic/Ramans_pra_karala,_sto_pakinuu_tron.html"
175_0483,Аўдыё,epub,/Uladzimir_Karatkievic/Ramans_slahbauma.epub,,,Раманс шлагбаума,/Uladzimir_Karatkievic/Ramans_slahbauma.html
175_0484,Аўдыё,epub,/Uladzimir_Karatkievic/Rodnaja_mova.epub,,,Родная мова,/Uladzimir_Karatkievic/Rodnaja_mova.html
175_0485,Аўдыё,epub,/Uladzimir_Karatkievic/Ruta_u_chalodnaj_rasie.epub,,,Рута ў халоднай расе,/Uladzimir_Karatkievic/Ruta_u_chalodnaj_rasie.html
