linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
211,epub,/Piatrus_Makal/Jasce_nie_manumient.epub,,,"""Яшчэ не манумент...""",/Piatrus_Makal/Jasce_nie_manumient.html
212,epub,/Piatrus_Makal/Abiedzienny_pierapynak.epub,,,Абедзенны перапынак,/Piatrus_Makal/Abiedzienny_pierapynak.html
213,epub,/Piatrus_Makal/Abutniki.epub,,,Абутнікі,/Piatrus_Makal/Abutniki.html
214,epub,/Piatrus_Makal/Adbitak_palcau.epub,,,Адбітак пальцаў,/Piatrus_Makal/Adbitak_palcau.html
215,epub,/Piatrus_Makal/Adviedziny.epub,,,Адведзіны,/Piatrus_Makal/Adviedziny.html
216,epub,/Piatrus_Makal/Adziny_moj_doktar.epub,,,Адзіны мой доктар,/Piatrus_Makal/Adziny_moj_doktar.html
217,epub,/Piatrus_Makal/Adracennie_halileja.epub,,,Адрачэнне галілея,/Piatrus_Makal/Adracennie_halileja.html
218,epub,/Piatrus_Makal/Azbuka_biehu.epub,,,Азбука бегу,/Piatrus_Makal/Azbuka_biehu.html
219,epub,/Piatrus_Makal/Akno.epub,,,Акно,/Piatrus_Makal/Akno.html
220,epub,/Piatrus_Makal/Akno_akno.epub,,,Акно,/Piatrus_Makal/Akno_akno.html
221,epub,/Piatrus_Makal/Antena.epub,,,Антэна,/Piatrus_Makal/Antena.html
222,epub,/Piatrus_Makal/Apora.epub,,,Апора,/Piatrus_Makal/Apora.html
223,epub,/Piatrus_Makal/Asiennija_barvy.epub,,,Асеннія барвы,/Piatrus_Makal/Asiennija_barvy.html
224,epub,/Piatrus_Makal/Aficyjantka.epub,,,Афіцыянтка,/Piatrus_Makal/Aficyjantka.html
225,epub,/Piatrus_Makal/Balada_pra_lasnoje_recha.epub,,,Балада пра лясное рэха,/Piatrus_Makal/Balada_pra_lasnoje_recha.html
226,epub,/Piatrus_Makal/Balharskija_pamidory.epub,,,Балгарскія памідоры,/Piatrus_Makal/Balharskija_pamidory.html
227,epub,/Piatrus_Makal/Biely_bierah.epub,,,Белы бераг,/Piatrus_Makal/Biely_bierah.html
228,epub,/Piatrus_Makal/Blazien.epub,,,Блазен,/Piatrus_Makal/Blazien.html
229,epub,/Piatrus_Makal/Bomba.epub,,,Бомба,/Piatrus_Makal/Bomba.html
230,epub,/Piatrus_Makal/Bor.epub,,,Бор,/Piatrus_Makal/Bor.html
231,epub,/Piatrus_Makal/Bot.epub,,,Бот,/Piatrus_Makal/Bot.html
232,epub,"/Piatrus_Makal/Brasy,_sabaka.epub",,,"Брашы, сабака","/Piatrus_Makal/Brasy,_sabaka.html"
233,epub,/Piatrus_Makal/Buducaj_zoncy.epub,,,Будучай жонцы,/Piatrus_Makal/Buducaj_zoncy.html
234,epub,/Piatrus_Makal/Busiel.epub,,,Бусел,/Piatrus_Makal/Busiel.html
235,epub,"/Piatrus_Makal/Byvaj,_niamiha.epub",,,"Бывай, няміга","/Piatrus_Makal/Byvaj,_niamiha.html"
236,epub,/Piatrus_Makal/Biaroza.epub,,,Бяроза,/Piatrus_Makal/Biaroza.html
237,epub,/Piatrus_Makal/Vada_i_bierah.epub,,,Вада і бераг,/Piatrus_Makal/Vada_i_bierah.html
238,epub,/Piatrus_Makal/Vaza.epub,,,Ваза,/Piatrus_Makal/Vaza.html
239,epub,/Piatrus_Makal/Varjat_i_vajna.epub,,,Вар’ят і вайна,/Piatrus_Makal/Varjat_i_vajna.html
240,epub,/Piatrus_Makal/Vielasipied.epub,,,Веласіпед,/Piatrus_Makal/Vielasipied.html
241,epub,/Piatrus_Makal/Vilija.epub,,,Вілія,/Piatrus_Makal/Vilija.html
242,epub,/Piatrus_Makal/Virusny_hryp.epub,,,Вірусны грып,/Piatrus_Makal/Virusny_hryp.html
243,epub,/Piatrus_Makal/Voryva.epub,,,Ворыва,/Piatrus_Makal/Voryva.html
244,epub,/Piatrus_Makal/Vucyc_backa_mianie_arac.epub,,,Вучыць бацька мяне араць,/Piatrus_Makal/Vucyc_backa_mianie_arac.html
245,epub,/Piatrus_Makal/Vychadny.epub,,,Выхадны,/Piatrus_Makal/Vychadny.html
246,epub,/Piatrus_Makal/Viazni.epub,,,Вязні,/Piatrus_Makal/Viazni.html
247,epub,/Piatrus_Makal/Vianok_lubvi_naroda.epub,,,Вянок любві народа,/Piatrus_Makal/Vianok_lubvi_naroda.html
248,epub,/Piatrus_Makal/Viacera.epub,,,Вячэра,/Piatrus_Makal/Viacera.html
249,epub,/Piatrus_Makal/Hadzinnik.epub,,,Гадзіннік,/Piatrus_Makal/Hadzinnik.html
250,epub,/Piatrus_Makal/Hamoniac_kalossi.epub,,,Гамоняць калоссі,/Piatrus_Makal/Hamoniac_kalossi.html
251,epub,/Piatrus_Makal/Hanba_vauku.epub,,,Ганьба ваўку,/Piatrus_Makal/Hanba_vauku.html
252,epub,"/Piatrus_Makal/Hary,_majo_sviatlo.epub",,,"Гары, маё святло","/Piatrus_Makal/Hary,_majo_sviatlo.html"
253,epub,/Piatrus_Makal/Himn_cviarozasci.epub,,,Гімн цвярозасці,/Piatrus_Makal/Himn_cviarozasci.html
254,epub,/Piatrus_Makal/Holas_viecnaha_chlopcyka.epub,,,Голас вечнага хлопчыка,/Piatrus_Makal/Holas_viecnaha_chlopcyka.html
255,epub,/Piatrus_Makal/Honka.epub,,,Гонка,/Piatrus_Makal/Honka.html
256,epub,/Piatrus_Makal/Hranica.epub,,,Граніца,/Piatrus_Makal/Hranica.html
257,epub,/Piatrus_Makal/Hulnia.epub,,,Гульня,/Piatrus_Makal/Hulnia.html
258,epub,/Piatrus_Makal/Da_zapatrabavannia.epub,,,Да запатрабавання,/Piatrus_Makal/Da_zapatrabavannia.html
259,epub,/Piatrus_Makal/Da_Janki_Kupaly.epub,,,Да Янкі Купалы,/Piatrus_Makal/Da_Janki_Kupaly.html
260,epub,/Piatrus_Makal/Daloka_ad_Niomana_Cisa.epub,,,Далёка ад Нёмана Ціса,/Piatrus_Makal/Daloka_ad_Niomana_Cisa.html
261,epub,/Piatrus_Makal/Daroha_da_zor.epub,,,Дарога да зор,/Piatrus_Makal/Daroha_da_zor.html
262,epub,/Piatrus_Makal/Daroznaje.epub,,,Дарожнае,/Piatrus_Makal/Daroznaje.html
263,epub,/Piatrus_Makal/Dva_kubki.epub,,,Два кубкі,/Piatrus_Makal/Dva_kubki.html
264,epub,/Piatrus_Makal/Dvaccaty_hod.epub,,,Дваццаты год,/Piatrus_Makal/Dvaccaty_hod.html
265,epub,/Piatrus_Makal/Dvoje_na_bierazie.epub,,,Двое на беразе,/Piatrus_Makal/Dvoje_na_bierazie.html
266,epub,/Piatrus_Makal/Dola_maja_zytniaja.epub,,,Доля мая жытняя,/Piatrus_Makal/Dola_maja_zytniaja.html
267,epub,/Piatrus_Makal/Dom.epub,,,Дом,/Piatrus_Makal/Dom.html
268,epub,/Piatrus_Makal/Dom_biez_haspadara.epub,,,Дом без гаспадара,/Piatrus_Makal/Dom_biez_haspadara.html
269,epub,/Piatrus_Makal/Dom_siabrou.epub,,,Дом сяброў,/Piatrus_Makal/Dom_siabrou.html
270,epub,/Piatrus_Makal/Doma.epub,,,Дома,/Piatrus_Makal/Doma.html
271,epub,/Piatrus_Makal/Dotyk_da_ziamli.epub,,,Дотык да зямлі,/Piatrus_Makal/Dotyk_da_ziamli.html
272,epub,/Piatrus_Makal/Dreva.epub,,,Дрэва,/Piatrus_Makal/Dreva.html
273,epub,/Piatrus_Makal/Dunajskija_rusalki.epub,,,Дунайскія русалкі,/Piatrus_Makal/Dunajskija_rusalki.html
274,epub,/Piatrus_Makal/Dus.epub,,,Душ,/Piatrus_Makal/Dus.html
275,epub,/Piatrus_Makal/Dym.epub,,,Дым,/Piatrus_Makal/Dym.html
276,epub,/Piatrus_Makal/Zalezny_Adam.epub,,,Жалезны Адам,/Piatrus_Makal/Zalezny_Adam.html
277,epub,/Piatrus_Makal/Z_vypadku_sviata.epub,,,З выпадку свята,/Piatrus_Makal/Z_vypadku_sviata.html
278,epub,/Piatrus_Makal/Z_viarsyn_Kaukaza.epub,,,З вяршынь Каўказа,/Piatrus_Makal/Z_viarsyn_Kaukaza.html
279,epub,/Piatrus_Makal/Z_dumkaj_ab_tabie.epub,,,З думкай аб табе,/Piatrus_Makal/Z_dumkaj_ab_tabie.html
280,epub,/Piatrus_Makal/Z_krynicy_vybiahajuc_rucajki.epub,,,З крыніцы выбягаюць ручайкі,/Piatrus_Makal/Z_krynicy_vybiahajuc_rucajki.html
281,epub,/Piatrus_Makal/Z_malenstva.epub,,,З маленства,/Piatrus_Makal/Z_malenstva.html
282,epub,/Piatrus_Makal/Za_backami_syny.epub,,,За бацькамі сыны,/Piatrus_Makal/Za_backami_syny.html
283,epub,/Piatrus_Makal/Zabludzilasia_sciezka.epub,,,Заблудзілася сцежка,/Piatrus_Makal/Zabludzilasia_sciezka.html
284,epub,/Piatrus_Makal/Zahalovak.epub,,,Загаловак,/Piatrus_Makal/Zahalovak.html
285,epub,/Piatrus_Makal/Zaprasennie_k_zdarouju.epub,,,Запрашэнне к здароўю,/Piatrus_Makal/Zaprasennie_k_zdarouju.html
286,epub,/Piatrus_Makal/Zdymki.epub,,,Здымкі,/Piatrus_Makal/Zdymki.html
287,epub,/Piatrus_Makal/Zimovy_eciud.epub,,,Зімовы эцюд,/Piatrus_Makal/Zimovy_eciud.html
288,epub,/Piatrus_Makal/Zialonaja_antena.epub,,,Зялёная антэна,/Piatrus_Makal/Zialonaja_antena.html
289,epub,/Piatrus_Makal/Ziamla.epub,,,Зямля,/Piatrus_Makal/Ziamla.html
290,epub,/Piatrus_Makal/Internat.epub,,,Інтэрнат,/Piatrus_Makal/Internat.html
291,epub,/Piatrus_Makal/Kab_zbylisia_sny.epub,,,Каб збыліся сны,/Piatrus_Makal/Kab_zbylisia_sny.html
292,epub,/Piatrus_Makal/Kab_cystym_bylo_nieba.epub,,,Каб чыстым было неба,/Piatrus_Makal/Kab_cystym_bylo_nieba.html
293,epub,/Piatrus_Makal/Kalasy.epub,,,Каласы,/Piatrus_Makal/Kalasy.html
294,epub,/Piatrus_Makal/Kali_mudryja_ruki_u_ciabie.epub,,,Калі мудрыя рукі ў цябе,/Piatrus_Makal/Kali_mudryja_ruki_u_ciabie.html
295,epub,/Piatrus_Makal/Kalainy.epub,,,Каляіны,/Piatrus_Makal/Kalainy.html
296,epub,/Piatrus_Makal/Kastry.epub,,,Кастры,/Piatrus_Makal/Kastry.html
297,epub,/Piatrus_Makal/Kniha.epub,,,Кніга,/Piatrus_Makal/Kniha.html
298,epub,/Piatrus_Makal/Kola.epub,,,Кола,/Piatrus_Makal/Kola.html
299,epub,/Piatrus_Makal/Kropla_dazdzu.epub,,,Кропля дажджу,/Piatrus_Makal/Kropla_dazdzu.html
300,epub,/Piatrus_Makal/Kruhly_stol.epub,,,Круглы стол,/Piatrus_Makal/Kruhly_stol.html
301,epub,/Piatrus_Makal/Krylo_i_piaro.epub,,,Крыло і пяро,/Piatrus_Makal/Krylo_i_piaro.html
302,epub,/Piatrus_Makal/Krynica.epub,,,Крыніца,/Piatrus_Makal/Krynica.html
303,epub,/Piatrus_Makal/Kresla.epub,,,Крэсла,/Piatrus_Makal/Kresla.html
304,epub,/Piatrus_Makal/Kubinski_taniec.epub,,,Кубінскі танец,/Piatrus_Makal/Kubinski_taniec.html
305,epub,/Piatrus_Makal/Kula_i_calaviek.epub,,,Куля і чалавек,/Piatrus_Makal/Kula_i_calaviek.html
306,epub,/Piatrus_Makal/Kumir.epub,,,Кумір,/Piatrus_Makal/Kumir.html
307,epub,/Piatrus_Makal/Los_naroda_-_Kupala.epub,,,Лёс народа — Купала,/Piatrus_Makal/Los_naroda_-_Kupala.html
308,epub,/Piatrus_Makal/Leta.epub,,,Лета,/Piatrus_Makal/Leta.html
309,epub,/Piatrus_Makal/Lotnaja_pahoda.epub,,,Лётная пагода,/Piatrus_Makal/Lotnaja_pahoda.html
310,epub,/Piatrus_Makal/Lirycny_uspamin.epub,,,Лірычны ўспамін,/Piatrus_Makal/Lirycny_uspamin.html
311,epub,/Piatrus_Makal/La_abieliska_pieramohi.epub,,,Ля абеліска перамогі,/Piatrus_Makal/La_abieliska_pieramohi.html
312,epub,/Piatrus_Makal/Lacicie_daloka.epub,,,Ляціце далёка,/Piatrus_Makal/Lacicie_daloka.html
313,epub,/Piatrus_Makal/Majo_malenstva.epub,,,Маё маленства,/Piatrus_Makal/Majo_malenstva.html
314,epub,/Piatrus_Makal/Majsternia.epub,,,Майстэрня,/Piatrus_Makal/Majsternia.html
315,epub,/Piatrus_Makal/Malako.epub,,,Малако,/Piatrus_Makal/Malako.html
316,epub,/Piatrus_Makal/Manaloh_akijana.epub,,,Маналог акіяна,/Piatrus_Makal/Manaloh_akijana.html
317,epub,/Piatrus_Makal/Manaloh_sabaki.epub,,,Маналог сабакі,/Piatrus_Makal/Manaloh_sabaki.html
318,epub,/Piatrus_Makal/Maja_piesnia.epub,,,Мая песня,/Piatrus_Makal/Maja_piesnia.html
319,epub,/Piatrus_Makal/Mielodyja.epub,,,Мелодыя,/Piatrus_Makal/Mielodyja.html
320,epub,/Piatrus_Makal/Miera.epub,,,Мера,/Piatrus_Makal/Miera.html
321,epub,/Piatrus_Makal/Miny.epub,,,Міны,/Piatrus_Makal/Miny.html
322,epub,/Piatrus_Makal/Moj_les.epub,,,Мой лес,/Piatrus_Makal/Moj_les.html
323,epub,/Piatrus_Makal/Mora.epub,,,Мора,/Piatrus_Makal/Mora.html
324,epub,/Piatrus_Makal/Na_bierazie_volhi.epub,,,На беразе волгі,/Piatrus_Makal/Na_bierazie_volhi.html
325,epub,/Piatrus_Makal/Na_hornym_schile.epub,,,На горным схіле,/Piatrus_Makal/Na_hornym_schile.html
326,epub,/Piatrus_Makal/Na_hranicy_z_Rumynijaj.epub,,,На граніцы з Румыніяй,/Piatrus_Makal/Na_hranicy_z_Rumynijaj.html
327,epub,/Piatrus_Makal/Na_dalokim_paustanku.epub,,,На далёкім паўстанку,/Piatrus_Makal/Na_dalokim_paustanku.html
328,epub,/Piatrus_Makal/Na_zychodzie_dnia.epub,,,На зыходзе дня,/Piatrus_Makal/Na_zychodzie_dnia.html
329,epub,/Piatrus_Makal/Na_pryvale.epub,,,На прывале,/Piatrus_Makal/Na_pryvale.html
330,epub,/Piatrus_Makal/Navypieradki.epub,,,Навыперадкі,/Piatrus_Makal/Navypieradki.html
331,epub,/Piatrus_Makal/Nastupajuc_recy.epub,,,Наступаюць рэчы,/Piatrus_Makal/Nastupajuc_recy.html
332,epub,/Piatrus_Makal/Nafta.epub,,,Нафта,/Piatrus_Makal/Nafta.html
333,epub,/Piatrus_Makal/Niezabyuny_ranak.epub,,,Незабыўны ранак,/Piatrus_Makal/Niezabyuny_ranak.html
334,epub,/Piatrus_Makal/Nieznajomyja_siabry.epub,,,Незнаёмыя сябры,/Piatrus_Makal/Nieznajomyja_siabry.html
335,epub,/Piatrus_Makal/Novy_zychar.epub,,,Новы жыхар,/Piatrus_Makal/Novy_zychar.html
336,epub,/Piatrus_Makal/Niama_casu.epub,,,Няма часу...,/Piatrus_Makal/Niama_casu.html
337,epub,/Piatrus_Makal/Niaulounaje_recha.epub,,,Няўлоўнае рэха,/Piatrus_Makal/Niaulounaje_recha.html
338,epub,/Piatrus_Makal/Oda_horlu.epub,,,Ода горлу,/Piatrus_Makal/Oda_horlu.html
339,epub,/Piatrus_Makal/Oda_jevie.epub,,,Ода еве,/Piatrus_Makal/Oda_jevie.html
340,epub,/Piatrus_Makal/Pavietra.epub,,,Паветра,/Piatrus_Makal/Pavietra.html
341,epub,/Piatrus_Makal/Pavietranyja_zamki.epub,,,Паветраныя замкі,/Piatrus_Makal/Pavietranyja_zamki.html
342,epub,/Piatrus_Makal/Pad_dazdzom.epub,,,Пад дажджом,/Piatrus_Makal/Pad_dazdzom.html
343,epub,/Piatrus_Makal/Palanianka.epub,,,Паланянка,/Piatrus_Makal/Palanianka.html
344,epub,/Piatrus_Makal/Paraunannie.epub,,,Параўнанне,/Piatrus_Makal/Paraunannie.html
345,epub,/Piatrus_Makal/Partyzanski_les.epub,,,Партызанскі лес,/Piatrus_Makal/Partyzanski_les.html
346,epub,/Piatrus_Makal/Pastovaja_skrynka.epub,,,Паштовая скрынка,/Piatrus_Makal/Pastovaja_skrynka.html
347,epub,/Piatrus_Makal/Pajadynak.epub,,,Паядынак,/Piatrus_Makal/Pajadynak.html
348,epub,/Piatrus_Makal/Piensijaniery.epub,,,Пенсіянеры,/Piatrus_Makal/Piensijaniery.html
349,epub,/Piatrus_Makal/Pierahavory.epub,,,Перагаворы,/Piatrus_Makal/Pierahavory.html
350,epub,/Piatrus_Makal/Pierad_kancertam.epub,,,Перад канцэртам,/Piatrus_Makal/Pierad_kancertam.html
351,epub,/Piatrus_Makal/Pierad_pacatkam_sieansa.epub,,,Перад пачаткам сеанса,/Piatrus_Makal/Pierad_pacatkam_sieansa.html
352,epub,/Piatrus_Makal/Piesnia_zavadnoha_saldacika.epub,,,Песня заваднога салдаціка,/Piatrus_Makal/Piesnia_zavadnoha_saldacika.html
353,epub,/Piatrus_Makal/Piesnia_ziarniat.epub,,,Песня зярнят,/Piatrus_Makal/Piesnia_ziarniat.html
354,epub,/Piatrus_Makal/Piraty.epub,,,Піраты,/Piatrus_Makal/Piraty.html
355,epub,/Piatrus_Makal/Pismo.epub,,,Пісьмо,/Piatrus_Makal/Pismo.html
356,epub,/Piatrus_Makal/Plascinka.epub,,,Пласцінка,/Piatrus_Makal/Plascinka.html
357,epub,/Piatrus_Makal/Plata.epub,,,Плата,/Piatrus_Makal/Plata.html
358,epub,/Piatrus_Makal/Plata_za_vysyniu.epub,,,Плата за вышыню,/Piatrus_Makal/Plata_za_vysyniu.html
359,epub,/Piatrus_Makal/Plosca_Majakouskaha.epub,,,Плошча Маякоўскага,/Piatrus_Makal/Plosca_Majakouskaha.html
360,epub,/Piatrus_Makal/Plosca_pieramohi.epub,,,Плошча перамогі,/Piatrus_Makal/Plosca_pieramohi.html
361,epub,/Piatrus_Makal/Pluh.epub,,,Плуг,/Piatrus_Makal/Pluh.html
362,epub,/Piatrus_Makal/Poznia.epub,,,Пожня,/Piatrus_Makal/Poznia.html
363,epub,/Piatrus_Makal/Pole.epub,,,Поле,/Piatrus_Makal/Pole.html
364,epub,/Piatrus_Makal/Pra_adzinotu.epub,,,Пра адзіноту,/Piatrus_Makal/Pra_adzinotu.html
365,epub,/Piatrus_Makal/Pra_viernasc.epub,,,Пра вернасць,/Piatrus_Makal/Pra_viernasc.html
366,epub,/Piatrus_Makal/Pra_sviata.epub,,,Пра свята,/Piatrus_Makal/Pra_sviata.html
367,epub,/Piatrus_Makal/Pras.epub,,,Прас,/Piatrus_Makal/Pras.html
368,epub,/Piatrus_Makal/Prasviecany_horad.epub,,,Прасвечаны горад,/Piatrus_Makal/Prasviecany_horad.html
369,epub,"/Piatrus_Makal/Pracuj,_raziec_sviatla.epub",,,"Працуй, разец святла","/Piatrus_Makal/Pracuj,_raziec_sviatla.html"
370,epub,/Piatrus_Makal/Prypiac.epub,,,Прыпяць,/Piatrus_Makal/Prypiac.html
371,epub,/Piatrus_Makal/Pudzila.epub,,,Пудзіла,/Piatrus_Makal/Pudzila.html
372,epub,/Piatrus_Makal/Pcalinyja_soty.epub,,,Пчаліныя соты,/Piatrus_Makal/Pcalinyja_soty.html
373,epub,/Piatrus_Makal/Raby.epub,,,Рабы,/Piatrus_Makal/Raby.html
374,epub,/Piatrus_Makal/Radasc.epub,,,Радасць,/Piatrus_Makal/Radasc.html
375,epub,/Piatrus_Makal/Razbudzu.epub,,,Разбуджу,/Piatrus_Makal/Razbudzu.html
376,epub,/Piatrus_Makal/Ramont.epub,,,Рамонт,/Piatrus_Makal/Ramont.html
377,epub,"/Piatrus_Makal/Ranak,_dzien_i_viecar.epub",,,"Ранак, дзень і вечар","/Piatrus_Makal/Ranak,_dzien_i_viecar.html"
378,epub,/Piatrus_Makal/Ranicaj.epub,,,Раніцай,/Piatrus_Makal/Ranicaj.html
379,epub,/Piatrus_Makal/Rachunak.epub,,,Рахунак,/Piatrus_Makal/Rachunak.html
380,epub,/Piatrus_Makal/Rodnaja_mova.epub,,,Родная мова,/Piatrus_Makal/Rodnaja_mova.html
381,epub,/Piatrus_Makal/Rozdum.epub,,,Роздум,/Piatrus_Makal/Rozdum.html
382,epub,/Piatrus_Makal/Roznakalarovy_Brest.epub,,,Рознакаляровы Брэст,/Piatrus_Makal/Roznakalarovy_Brest.html
383,epub,/Piatrus_Makal/Ruza.epub,,,Ружа,/Piatrus_Makal/Ruza.html
384,epub,/Piatrus_Makal/Ruki_lubych.epub,,,Рукі любых,/Piatrus_Makal/Ruki_lubych.html
385,epub,/Piatrus_Makal/Rucaj.epub,,,Ручай,/Piatrus_Makal/Rucaj.html
386,epub,/Piatrus_Makal/Ryzyki.epub,,,Рыжыкі,/Piatrus_Makal/Ryzyki.html
387,epub,/Piatrus_Makal/Salat_Siamiejnaja_idylija.epub,,,Салат «Сямейная ідылія»,/Piatrus_Makal/Salat_Siamiejnaja_idylija.html
388,epub,/Piatrus_Makal/Sanatoryj.epub,,,Санаторый,/Piatrus_Makal/Sanatoryj.html
389,epub,/Piatrus_Makal/Sviatlo.epub,,,Святло,/Piatrus_Makal/Sviatlo.html
390,epub,/Piatrus_Makal/Sviatlo_i_huk.epub,,,Святло і гук,/Piatrus_Makal/Sviatlo_i_huk.html
391,epub,/Piatrus_Makal/Sikiejras.epub,,,Сікейрас,/Piatrus_Makal/Sikiejras.html
392,epub,/Piatrus_Makal/Skarha_cvika.epub,,,Скарга цвіка,/Piatrus_Makal/Skarha_cvika.html
393,epub,/Piatrus_Makal/Smaha.epub,,,Смага,/Piatrus_Makal/Smaha.html
394,epub,/Piatrus_Makal/Smak_jablyka.epub,,,Смак яблыка,/Piatrus_Makal/Smak_jablyka.html
395,epub,/Piatrus_Makal/Sniazynka.epub,,,Сняжынка,/Piatrus_Makal/Sniazynka.html
396,epub,/Piatrus_Makal/Sustreca_3_bratam.epub,,,Сустрэча 3 братам,/Piatrus_Makal/Sustreca_3_bratam.html
397,epub,/Piatrus_Makal/Sustreca_z_Bacham.epub,,,Сустрэча з Бахам,/Piatrus_Makal/Sustreca_z_Bacham.html
398,epub,/Piatrus_Makal/Sutki.epub,,,Суткі,/Piatrus_Makal/Sutki.html
399,epub,/Piatrus_Makal/Sciah_palka.epub,,,Сцяг палка,/Piatrus_Makal/Sciah_palka.html
400,epub,/Piatrus_Makal/Sciahi.epub,,,Сцягі,/Piatrus_Makal/Sciahi.html
401,epub,"/Piatrus_Makal/Siabru,_jaki_spiasajecca.epub",,,"Сябру, які спяшаецца","/Piatrus_Makal/Siabru,_jaki_spiasajecca.html"
402,epub,/Piatrus_Makal/Siabru-paetu.epub,,,Сябру-паэту,/Piatrus_Makal/Siabru-paetu.html
403,epub,"/Piatrus_Makal/Tabie,_backouskaja_ziamla.epub",,,"Табе, бацькоўская зямля","/Piatrus_Makal/Tabie,_backouskaja_ziamla.html"
404,epub,/Piatrus_Makal/Tapor.epub,,,Тапор,/Piatrus_Makal/Tapor.html
405,djvu,https://files.knihi.com/Knihi/scanned/Makal.Tvar_i_dusa.djvu,,,Твар і душа,/Piatrus_Makal/Tvar_i_dusa.html
406,epub,/Piatrus_Makal/Tvary.epub,,,Твары,/Piatrus_Makal/Tvary.html
407,epub,/Piatrus_Makal/U_bukavych_lasach.epub,,,У букавых лясах,/Piatrus_Makal/U_bukavych_lasach.html
408,epub,/Piatrus_Makal/U_vahonie.epub,,,У вагоне,/Piatrus_Makal/U_vahonie.html
409,epub,/Piatrus_Makal/U_dzieda_Talasa.epub,,,У дзеда Талаша,/Piatrus_Makal/U_dzieda_Talasa.html
410,epub,/Piatrus_Makal/U_dozdz.epub,,,У дождж,/Piatrus_Makal/U_dozdz.html
411,epub,/Piatrus_Makal/U_lesie.epub,,,У лесе,/Piatrus_Makal/U_lesie.html
412,epub,/Piatrus_Makal/U_mirnym_susiedstvie.epub,,,У мірным суседстве,/Piatrus_Makal/U_mirnym_susiedstvie.html
413,epub,/Piatrus_Makal/U_pachod.epub,,,У паход,/Piatrus_Makal/U_pachod.html
414,epub,/Piatrus_Makal/U_strai.epub,,,У страі,/Piatrus_Makal/U_strai.html
415,epub,/Piatrus_Makal/Udaca.epub,,,Удача,/Piatrus_Makal/Udaca.html
416,epub,/Piatrus_Makal/Upala_slazina.epub,,,Упала слязіна,/Piatrus_Makal/Upala_slazina.html
417,epub,/Piatrus_Makal/Urok_pautarennia.epub,,,Урок паўтарэння,/Piatrus_Makal/Urok_pautarennia.html
418,epub,/Piatrus_Makal/Uskraina.epub,,,Ускраіна,/Piatrus_Makal/Uskraina.html
419,epub,/Piatrus_Makal/Ustup_u_cyrk.epub,,,Уступ у цырк,/Piatrus_Makal/Ustup_u_cyrk.html
420,epub,/Piatrus_Makal/Futbol.epub,,,Футбол,/Piatrus_Makal/Futbol.html
421,epub,/Piatrus_Makal/Chatni_raj.epub,,,Хатні рай,/Piatrus_Makal/Chatni_raj.html
422,epub,/Piatrus_Makal/Chitruny.epub,,,Хітруны,/Piatrus_Makal/Chitruny.html
423,epub,/Piatrus_Makal/Chor_piensijanierau.epub,,,Хор пенсіянераў,/Piatrus_Makal/Chor_piensijanierau.html
424,epub,/Piatrus_Makal/Ciotka.epub,,,Цётка,/Piatrus_Makal/Ciotka.html
425,epub,/Piatrus_Makal/Cyrk.epub,,,Цырк,/Piatrus_Makal/Cyrk.html
426,epub,/Piatrus_Makal/Sachta_u_Salotvinie.epub,,,Шахта ў Салотвіне,/Piatrus_Makal/Sachta_u_Salotvinie.html
427,epub,/Piatrus_Makal/Skola.epub,,,Школа,/Piatrus_Makal/Skola.html
428,epub,/Piatrus_Makal/Sto_takoje_mora.epub,,,Што такое мора,/Piatrus_Makal/Sto_takoje_mora.html
429,epub,/Piatrus_Makal/Stodzionnyja_maje_zvany.epub,,,Штодзённыя мае званы,/Piatrus_Makal/Stodzionnyja_maje_zvany.html
430,epub,/Piatrus_Makal/Storm.epub,,,Шторм,/Piatrus_Makal/Storm.html
431,epub,/Piatrus_Makal/Ekspanat.epub,,,Экспанат,/Piatrus_Makal/Ekspanat.html
432,epub,/Piatrus_Makal/Jubilejnaje.epub,,,Юбілейнае,/Piatrus_Makal/Jubilejnaje.html
433,epub,/Piatrus_Makal/Ja_z_vioski.epub,,,Я з вёскі,/Piatrus_Makal/Ja_z_vioski.html
434,epub,/Piatrus_Makal/Ja_i_ty.epub,,,Я і ты,/Piatrus_Makal/Ja_i_ty.html
435,epub,/Piatrus_Makal/Ja_nie_zabyu.epub,,,Я не забыў,/Piatrus_Makal/Ja_nie_zabyu.html
436,epub,/Piatrus_Makal/Ja_pasialiusia_b.epub,,,Я пасяліўся б...,/Piatrus_Makal/Ja_pasialiusia_b.html
437,epub,/Piatrus_Makal/Jablynia.epub,,,Яблыня,/Piatrus_Makal/Jablynia.html
438,epub,/Piatrus_Makal/Jak_lisa_ratavala_zajca.epub,,,Як ліса ратавала зайца,/Piatrus_Makal/Jak_lisa_ratavala_zajca.html
439,epub,"/Piatrus_Makal/Jak_roj,_sniazynki.epub",,,"Як рой, сняжынкі","/Piatrus_Makal/Jak_roj,_sniazynki.html"
440,epub,/Piatrus_Makal/Jasce_raz_pra_zorki.epub,,,Яшчэ раз пра зоркі,/Piatrus_Makal/Jasce_raz_pra_zorki.html
441,djvu,https://files.knihi.com/Knihi/scanned-n/Makal_Piatrus.Vybranyja_tvory_1.djvu,,,"Выбраныя творы, т.1","/Piatrus_Makal/Vybranyja_tvory,_t1.html"
