linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
181,epub,/Jakub_Kolas/Vysynia_biezymiennaja.epub,,,Вышыня безыменная,/Jakub_Kolas/Vysynia_biezymiennaja.html
182,epub,/Jakub_Kolas/Vialikamu_Stalinu_slavim.epub,,,Вялікаму Сталіну,/Jakub_Kolas/Vialikamu_Stalinu_slavim.html
183,epub,/Jakub_Kolas/Vialikamu_Stalinu_vybita.epub,,,Вялікаму Сталіну,/Jakub_Kolas/Vialikamu_Stalinu_vybita.html
184,epub,/Jakub_Kolas/Viarba.epub,,,Вярба,/Jakub_Kolas/Viarba.html
185,epub,/Jakub_Kolas/Viarbina.epub,,,Вярбіна,/Jakub_Kolas/Viarbina.html
186,epub,/Jakub_Kolas/Viaskovyja_dzieci.epub,,,Вясковыя дзеці,/Jakub_Kolas/Viaskovyja_dzieci.html
187,epub,/Jakub_Kolas/Viasna_na_Palessi.epub,,,Вясна на Палессі,/Jakub_Kolas/Viasna_na_Palessi.html
188,epub,/Jakub_Kolas/Viasna_pryjdzie.epub,,,Вясна,/Jakub_Kolas/Viasna_pryjdzie.html
189,epub,/Jakub_Kolas/Viasna_viasna.epub,,,Вясна,/Jakub_Kolas/Viasna_viasna.html
190,epub,/Jakub_Kolas/Viasna_idzie.epub,,,Вясна,/Jakub_Kolas/Viasna_idzie.html
191,epub,/Jakub_Kolas/Viasna_sa_zbornika.epub,,,Вясна,/Jakub_Kolas/Viasna_sa_zbornika.html
192,epub,/Jakub_Kolas/Viasnovaja_noc.epub,,,Вясновая ноч,/Jakub_Kolas/Viasnovaja_noc.html
193,epub,/Jakub_Kolas/Viasnoju_ludzi.epub,,,Вясною,/Jakub_Kolas/Viasnoju_ludzi.html
194,epub,/Jakub_Kolas/Viasnoju_nieba.epub,,,Вясною,/Jakub_Kolas/Viasnoju_nieba.html
195,epub,/Jakub_Kolas/Viasnoju_z_niabiosau.epub,,,Вясною,/Jakub_Kolas/Viasnoju_z_niabiosau.html
196,epub,/Jakub_Kolas/Viacernija_chmarki.epub,,,Вячэрнія хмаркі,/Jakub_Kolas/Viacernija_chmarki.html
197,epub,/Jakub_Kolas/Hadavina.epub,,,Гадавіна,/Jakub_Kolas/Hadavina.html
198,epub,/Jakub_Kolas/Haj.epub,,,Гай,/Jakub_Kolas/Haj.html
199,epub,/Jakub_Kolas/Hieraicnaj_Ispanii.epub,,,Гераічнай Іспаніі,/Jakub_Kolas/Hieraicnaj_Ispanii.html
200,epub,/Jakub_Kolas/Hlebku.epub,,,Глебку,/Jakub_Kolas/Hlebku.html
201,epub,/Jakub_Kolas/Hluchaja_daroha.epub,,,Глухая дарога,/Jakub_Kolas/Hluchaja_daroha.html
202,epub,/Jakub_Kolas/Holas_Boha.epub,,,Голас Бога,/Jakub_Kolas/Holas_Boha.html
203,epub,/Jakub_Kolas/Holas_vietru.epub,,,Голас ветру,/Jakub_Kolas/Holas_vietru.html
204,epub,/Jakub_Kolas/Holas_ziamli.epub,,,Голас зямлі,/Jakub_Kolas/Holas_ziamli.html
205,epub,/Jakub_Kolas/Hol.epub,,,Голь,/Jakub_Kolas/Hol.html
206,epub,/Jakub_Kolas/Horad_i_vioska.epub,,,Горад i вёска,/Jakub_Kolas/Horad_i_vioska.html
207,epub,/Jakub_Kolas/Horkaja_dola.epub,,,Горкая доля,/Jakub_Kolas/Horkaja_dola.html
208,epub,/Jakub_Kolas/Hramadaucam.epub,,,Грамадаўцам,/Jakub_Kolas/Hramadaucam.html
209,epub,/Jakub_Kolas/Hrosaj_ja_nie_maju.epub,,,Грошай я не маю,/Jakub_Kolas/Hrosaj_ja_nie_maju.html
210,epub,/Jakub_Kolas/Hrusy-sapiazanki.epub,,,Грушы-сапяжанкі,/Jakub_Kolas/Hrusy-sapiazanki.html
211,epub,/Jakub_Kolas/Hurka_i_Lidvali.epub,,,Гурка i Лідвалі,/Jakub_Kolas/Hurka_i_Lidvali.html
212,epub,/Jakub_Kolas/Husi_vyraj.epub,,,Гусі,/Jakub_Kolas/Husi_vyraj.html
213,epub,/Jakub_Kolas/Husi_zory.epub,,,Гусі,/Jakub_Kolas/Husi_zory.html
214,epub,/Jakub_Kolas/Da_10-j_hadaviny_BSSR.epub,,,Да 10-й гадавіны БССР,/Jakub_Kolas/Da_10-j_hadaviny_BSSR.html
215,epub,/Jakub_Kolas/Da_11-j_hadaviny_Kastrycnika.epub,,,Да 11-й гадавіны Кастрычніка,/Jakub_Kolas/Da_11-j_hadaviny_Kastrycnika.html
216,epub,/Jakub_Kolas/Da_15-j_hadaviny_Kastrycnika.epub,,,Да 15-й гадавіны Кастрычніка,/Jakub_Kolas/Da_15-j_hadaviny_Kastrycnika.html
217,epub,/Jakub_Kolas/Da_vybarau_pa_Stalinskaj_Kanstytucyi.epub,,,Да выбараў па Сталінскай Канстытуцыі,/Jakub_Kolas/Da_vybarau_pa_Stalinskaj_Kanstytucyi.html
218,epub,/Jakub_Kolas/Da_viasny.epub,,,Да вясны,/Jakub_Kolas/Da_viasny.html
219,epub,/Jakub_Kolas/Da_Hiermanii.epub,,,Да Германіі,/Jakub_Kolas/Da_Hiermanii.html
220,epub,/Jakub_Kolas/Da_dnia_XX_hadaviny_Kastrycnika.epub,,,Да дня XX гадавіны Кастрычніка,/Jakub_Kolas/Da_dnia_XX_hadaviny_Kastrycnika.html
221,epub,/Jakub_Kolas/Da_zbroi_za_volu.epub,,,Да зброі за волю!,/Jakub_Kolas/Da_zbroi_za_volu.html
222,epub,/Jakub_Kolas/Da_pracy.epub,,,Да працы!,/Jakub_Kolas/Da_pracy.html
223,epub,/Jakub_Kolas/Da_tryccacihoddzia_Kastrycnika.epub,,,Да трыццацігоддзя Кастрычніка,/Jakub_Kolas/Da_tryccacihoddzia_Kastrycnika.html
224,epub,/Jakub_Kolas/Da_tydnia_bielaruskaj_kultury.epub,,,Да тыдня беларускай культуры,/Jakub_Kolas/Da_tydnia_bielaruskaj_kultury.html
225,epub,/Jakub_Kolas/Daktaram.epub,,,Дактарам,/Jakub_Kolas/Daktaram.html
226,epub,/Jakub_Kolas/Damok_navodsybie.epub,,,Дамок наводшыбе,/Jakub_Kolas/Damok_navodsybie.html
227,epub,/Jakub_Kolas/Daniau.epub,,,Даняў,/Jakub_Kolas/Daniau.html
228,epub,/Jakub_Kolas/Darahoje_imia_-_kazka_dzion_bylych.epub,,,«Дарагое імя – казка дзён былых...»,/Jakub_Kolas/Darahoje_imia_-_kazka_dzion_bylych.html
229,epub,/Jakub_Kolas/Daroha_pali.epub,,,Дарога,/Jakub_Kolas/Daroha_pali.html
230,epub,/Jakub_Kolas/Daroha_zyta.epub,,,Дарога,/Jakub_Kolas/Daroha_zyta.html
231,epub,/Jakub_Kolas/Dauniejsaje.epub,,,Даўнейшае,/Jakub_Kolas/Dauniejsaje.html
232,epub,/Jakub_Kolas/Dauniejsy_tost.epub,,,Даўнейшы тост,/Jakub_Kolas/Dauniejsy_tost.html
233,epub,/Jakub_Kolas/Dvanaccac_piesien.epub,,,Дванаццаць песень,/Jakub_Kolas/Dvanaccac_piesien.html
234,epub,/Jakub_Kolas/Dzambulu.epub,,,Джамбулу,/Jakub_Kolas/Dzambulu.html
235,epub,/Jakub_Kolas/Dzvie_darohi.epub,,,Дзве дарогі,/Jakub_Kolas/Dzvie_darohi.html
236,epub,/Jakub_Kolas/Dzvie_minuty.epub,,,«Дзве мінуты»,/Jakub_Kolas/Dzvie_minuty.html
237,epub,/Jakub_Kolas/Dzie_vy.epub,,,Дзе вы?,/Jakub_Kolas/Dzie_vy.html
238,epub,/Jakub_Kolas/Dzie_dzieniessia.epub,,,Дзе дзенешся?,/Jakub_Kolas/Dzie_dzieniessia.html
239,epub,/Jakub_Kolas/Dzied_i_zajcyk.epub,,,Дзед i зайчык,/Jakub_Kolas/Dzied_i_zajcyk.html
240,epub,/Jakub_Kolas/Dzied_i_miadzviedz.epub,,,Дзед i мядзведзь,/Jakub_Kolas/Dzied_i_miadzviedz.html
241,epub,/Jakub_Kolas/Dzied_i_unuk.epub,,,Дзед i ўнук,/Jakub_Kolas/Dzied_i_unuk.html
242,epub,/Jakub_Kolas/Dzied-hosc.epub,,,Дзед-госць,/Jakub_Kolas/Dzied-hosc.html
243,epub,/Jakub_Kolas/Dzied-kalhasnik.epub,,,Дзед-калгаснік,/Jakub_Kolas/Dzied-kalhasnik.html
244,epub,/Jakub_Kolas/Dziaucynie.epub,,,Дзяўчыне,/Jakub_Kolas/Dziaucynie.html
245,epub,/Jakub_Kolas/Dziacinyja_hody.epub,,,Дзяціныя годы,/Jakub_Kolas/Dziacinyja_hody.html
246,epub,/Jakub_Kolas/Dobramu_uracu_Lio-ra-cu.epub,,,Добраму ўрачу Ліо-ра-чу,/Jakub_Kolas/Dobramu_uracu_Lio-ra-cu.html
247,epub,/Jakub_Kolas/Doktar_pamoh.epub,,,Доктар памог,/Jakub_Kolas/Doktar_pamoh.html
248,epub,/Jakub_Kolas/Doktaru_Li-or-cu.epub,,,Доктару Лі-ор-чу,/Jakub_Kolas/Doktaru_Li-or-cu.html
249,epub,/Jakub_Kolas/Dola_batracki.epub,,,Доля батрачкі,/Jakub_Kolas/Dola_batracki.html
250,epub,/Jakub_Kolas/Dronik.epub,,,Дронік,/Jakub_Kolas/Dronik.html
251,epub,/Jakub_Kolas/Druhu_Bylincy.epub,,,Другу Былінцы,/Jakub_Kolas/Druhu_Bylincy.html
252,epub,/Jakub_Kolas/Dub_i_kvietki.epub,,,Дуб i кветкі,/Jakub_Kolas/Dub_i_kvietki.html
253,epub,/Jakub_Kolas/Dub_mnoha.epub,,,Дуб,/Jakub_Kolas/Dub_mnoha.html
254,epub,/Jakub_Kolas/Dub_silac.epub,,,Дуб,/Jakub_Kolas/Dub_silac.html
255,epub,/Jakub_Kolas/Duby.epub,,,Дубы,/Jakub_Kolas/Duby.html
256,epub,/Jakub_Kolas/Dudka.epub,,,Дудка,/Jakub_Kolas/Dudka.html
257,epub,/Jakub_Kolas/Dumki_saldata.epub,,,Думкі салдата,/Jakub_Kolas/Dumki_saldata.html
258,epub,/Jakub_Kolas/Dumki_dremluc.epub,,,Думкі,/Jakub_Kolas/Dumki_dremluc.html
259,epub,/Jakub_Kolas/Dumki_oj.epub,,,Думкі,/Jakub_Kolas/Dumki_oj.html
260,epub,/Jakub_Kolas/Dumki_usjudy.epub,,,Думкі,/Jakub_Kolas/Dumki_usjudy.html
261,epub,/Jakub_Kolas/Duce.epub,,,Дучэ,/Jakub_Kolas/Duce.html
262,epub,"/Jakub_Kolas/Dusoju_i_sercam_my_z_vami,_hieroi.epub",,,"Душою i сэрцам мы з вамі, героі","/Jakub_Kolas/Dusoju_i_sercam_my_z_vami,_hieroi.html"
263,epub,/Jakub_Kolas/Deputatu_bielaruskaha_naroda_honar.epub,,,Дэпутату беларускага народа,/Jakub_Kolas/Deputatu_bielaruskaha_naroda_honar.html
264,epub,/Jakub_Kolas/Deputatu_bielaruskaha_naroda_rannie.epub,,,Дэпутату беларускага народа,/Jakub_Kolas/Deputatu_bielaruskaha_naroda_rannie.html
265,epub,/Jakub_Kolas/Znivo.epub,,,Жніво,/Jakub_Kolas/Znivo.html
266,epub,/Jakub_Kolas/Zniunyja_piesni.epub,,,Жніўныя песні,/Jakub_Kolas/Zniunyja_piesni.html
267,epub,/Jakub_Kolas/Zurauliny_vyraj.epub,,,Жураўліны вырай,/Jakub_Kolas/Zurauliny_vyraj.html
268,epub,/Jakub_Kolas/Zurba_pa_viasnie.epub,,,Журба па вясне,/Jakub_Kolas/Zurba_pa_viasnie.html
269,epub,/Jakub_Kolas/Zurba_palou.epub,,,Журба палёў,/Jakub_Kolas/Zurba_palou.html
270,epub,/Jakub_Kolas/Zyvie_miz_nas_hienij.epub,,,Жыве між нас геній,/Jakub_Kolas/Zyvie_miz_nas_hienij.html
271,epub,/Jakub_Kolas/Zyvie_Rustavieli.epub,,,Жыве Руставелі,/Jakub_Kolas/Zyvie_Rustavieli.html
272,epub,"/Jakub_Kolas/Zyvi,_narod.epub",,,"Жыві, народ!","/Jakub_Kolas/Zyvi,_narod.html"
273,epub,"/Jakub_Kolas/Zyvi,_svabodnaja_Ispanija.epub",,,"Жыві, свабодная Іспанія","/Jakub_Kolas/Zyvi,_svabodnaja_Ispanija.html"
274,epub,/Jakub_Kolas/Zyta.epub,,,Жыта,/Jakub_Kolas/Zyta.html
275,epub,/Jakub_Kolas/Zytni_kolas.epub,,,Жытні колас,/Jakub_Kolas/Zytni_kolas.html
276,epub,/Jakub_Kolas/Z_astroha_na_volu.epub,,,З астрога на волю,/Jakub_Kolas/Z_astroha_na_volu.html
277,epub,/Jakub_Kolas/Z_boku_ad_zyccia.epub,,,З боку ад жыцця,/Jakub_Kolas/Z_boku_ad_zyccia.html
278,epub,/Jakub_Kolas/Z_vysyni_prezidyuma.epub,,,З вышыні прэзідыума,/Jakub_Kolas/Z_vysyni_prezidyuma.html
279,epub,/Jakub_Kolas/Z_darohi_dym.epub,,,З дарогі,/Jakub_Kolas/Z_darohi_dym.html
280,epub,/Jakub_Kolas/Z_darohi_minula.epub,,,З дарогі,/Jakub_Kolas/Z_darohi_minula.html
281,epub,/Jakub_Kolas/Z_Kaukaza.epub,,,З Каўказа,/Jakub_Kolas/Z_Kaukaza.html
282,epub,/Jakub_Kolas/Z_majho_letapisu.epub,,,З майго летапісу,/Jakub_Kolas/Z_majho_letapisu.html
283,epub,/Jakub_Kolas/Z_minulaha_naplyvaje.epub,,,З мінулага,/Jakub_Kolas/Z_minulaha_naplyvaje.html
284,epub,/Jakub_Kolas/Z_minulaha_son.epub,,,З мінулага,/Jakub_Kolas/Z_minulaha_son.html
285,epub,/Jakub_Kolas/Z_padarozza.epub,,,З падарожжа,/Jakub_Kolas/Z_padarozza.html
286,epub,/Jakub_Kolas/Z_pierapiski_z_druham-palaunicym_pazadanni.epub,,,З перапіскі з другам-паляўнічым,/Jakub_Kolas/Z_pierapiski_z_druham-palaunicym_pazadanni.html
287,epub,/Jakub_Kolas/Z_pierapiski_z_druham-palaunicym_zaklaccie.epub,,,З перапіскі з другам-паляўнічым,/Jakub_Kolas/Z_pierapiski_z_druham-palaunicym_zaklaccie.html
288,epub,/Jakub_Kolas/Z_piesien_adzinokaha.epub,,,З песень адзінокага,/Jakub_Kolas/Z_piesien_adzinokaha.html
289,epub,/Jakub_Kolas/Z_Rabindranata_Tahora_skazy.epub,,,З Рабіндраната Тагора,/Jakub_Kolas/Z_Rabindranata_Tahora_skazy.html
290,epub,/Jakub_Kolas/Z_Rabindranata_Tahora_sapnuu.epub,,,З Рабіндраната Тагора,/Jakub_Kolas/Z_Rabindranata_Tahora_sapnuu.html
291,epub,/Jakub_Kolas/Z_turmy.epub,,,З турмы,/Jakub_Kolas/Z_turmy.html
292,epub,/Jakub_Kolas/Z_Zylunovicu.epub,,,З. Жылуновічу,/Jakub_Kolas/Z_Zylunovicu.html
293,epub,/Jakub_Kolas/Za_dozdz.epub,,,За дождж,/Jakub_Kolas/Za_dozdz.html
294,epub,/Jakub_Kolas/Za_navuku.epub,,,За навуку,/Jakub_Kolas/Za_navuku.html
295,epub,/Jakub_Kolas/Za_padatki.epub,,,За падаткі,/Jakub_Kolas/Za_padatki.html
296,epub,/Jakub_Kolas/Zabytaja_mahila.epub,,,Забытая магіла,/Jakub_Kolas/Zabytaja_mahila.html
297,epub,/Jakub_Kolas/Zabyc_nie_mahu.epub,,,Забыць не магу,/Jakub_Kolas/Zabyc_nie_mahu.html
298,epub,/Jakub_Kolas/Zahibielka.epub,,,Загібелька,/Jakub_Kolas/Zahibielka.html
299,epub,/Jakub_Kolas/Zaklikannie_viasny.epub,,,Закліканне вясны,/Jakub_Kolas/Zaklikannie_viasny.html
300,epub,/Jakub_Kolas/Zakon_Trumena_i_ko.epub,,,«Закон» Трумэна i ко,/Jakub_Kolas/Zakon_Trumena_i_ko.html
301,epub,/Jakub_Kolas/Zaniadbany_slupok.epub,,,Занядбаны «слупок»,/Jakub_Kolas/Zaniadbany_slupok.html
302,epub,/Jakub_Kolas/Zapytannie.epub,,,Запытанне,/Jakub_Kolas/Zapytannie.html
303,epub,/Jakub_Kolas/Zasada.epub,,,Засада,/Jakub_Kolas/Zasada.html
304,epub,/Jakub_Kolas/Zachod_sonca.epub,,,Заход сонца,/Jakub_Kolas/Zachod_sonca.html
305,epub,/Jakub_Kolas/Zachodniaj_Bielarusi.epub,,,Заходняй  Беларусі,/Jakub_Kolas/Zachodniaj_Bielarusi.html
306,epub,/Jakub_Kolas/Zajava.epub,,,Заява,/Jakub_Kolas/Zajava.html
307,epub,/Jakub_Kolas/Zvarot.epub,,,Зварот,/Jakub_Kolas/Zvarot.html
308,epub,/Jakub_Kolas/Zvon_sybau.epub,,,Звон шыбаў,/Jakub_Kolas/Zvon_sybau.html
309,epub,/Jakub_Kolas/Zhnanniku.epub,,,Згнанніку,/Jakub_Kolas/Zhnanniku.html
310,epub,/Jakub_Kolas/Zima_snieham.epub,,,Зіма,/Jakub_Kolas/Zima_snieham.html
311,epub,/Jakub_Kolas/Zima_marozy.epub,,,Зіма,/Jakub_Kolas/Zima_marozy.html
312,epub,/Jakub_Kolas/Zimoj_u_Balacancy.epub,,,Зімой у Балачанцы,/Jakub_Kolas/Zimoj_u_Balacancy.html
313,epub,/Jakub_Kolas/Zmahannie_z_pjanstvam.epub,,,Змаганне з п’янствам,/Jakub_Kolas/Zmahannie_z_pjanstvam.html
314,epub,/Jakub_Kolas/Zmahannikam_za_Kastrycnik.epub,,,Змаганнікам за Кастрычнік,/Jakub_Kolas/Zmahannikam_za_Kastrycnik.html
315,epub,/Jakub_Kolas/Zmitraku_Biadulu.epub,,,Змітраку Бядулю,/Jakub_Kolas/Zmitraku_Biadulu.html
316,epub,/Jakub_Kolas/Zorka.epub,,,Зорка,/Jakub_Kolas/Zorka.html
317,epub,/Jakub_Kolas/Ziac.epub,,,Зяць,/Jakub_Kolas/Ziac.html
318,epub,/Jakub_Kolas/Ihrysca.epub,,,Ігрышча,/Jakub_Kolas/Ihrysca.html
319,epub,/Jakub_Kolas/Idzi.epub,,,Ідзі!,/Jakub_Kolas/Idzi.html
320,epub,/Jakub_Kolas/Im_miesca_niama_u_hramadzie.epub,,,Ім месца няма ў грамадзе!,/Jakub_Kolas/Im_miesca_niama_u_hramadzie.html
321,epub,/Jakub_Kolas/Iskry_Ilica.epub,,,«Іскры Іліча»,/Jakub_Kolas/Iskry_Ilica.html
322,epub,/Jakub_Kolas/Ispanskamu_narodu.epub,,,Іспанскаму народу,/Jakub_Kolas/Ispanskamu_narodu.html
323,epub,/Jakub_Kolas/Kalhasnaje.epub,,,Калгаснае,/Jakub_Kolas/Kalhasnaje.html
324,epub,/Jakub_Kolas/Kalhasu_Slabada.epub,,,Калгасу «Слабада»,/Jakub_Kolas/Kalhasu_Slabada.html
325,epub,/Jakub_Kolas/Kali_vierniecca_radasc.epub,,,Калі вернецца радасць,/Jakub_Kolas/Kali_vierniecca_radasc.html
326,epub,/Jakub_Kolas/Kali_spakoj.epub,,,Калі спакой?,/Jakub_Kolas/Kali_spakoj.html
327,epub,/Jakub_Kolas/Kalymaha_vajny.epub,,,Калымага вайны,/Jakub_Kolas/Kalymaha_vajny.html
328,epub,/Jakub_Kolas/Kalymaha_Rym-Bierlin.epub,,,Калымага Рым–Берлін,/Jakub_Kolas/Kalymaha_Rym-Bierlin.html
329,epub,/Jakub_Kolas/Kala_akna_u_astrozie.epub,,,Каля акна ў астрозе,/Jakub_Kolas/Kala_akna_u_astrozie.html
330,epub,/Jakub_Kolas/Kala_paroha.epub,,,Каля парога,/Jakub_Kolas/Kala_paroha.html
331,epub,"/Jakub_Kolas/Kamaninu,_Molakavu_i_Slapniovu.epub",,,"Каманіну, Молакаву i Сляпнёву","/Jakub_Kolas/Kamaninu,_Molakavu_i_Slapniovu.html"
332,epub,/Jakub_Kolas/Kamsamolec_Maj.epub,,,Камсамолец Май,/Jakub_Kolas/Kamsamolec_Maj.html
333,epub,/Jakub_Kolas/Kamsamolcam_zmiena.epub,,,Камсамольцам,/Jakub_Kolas/Kamsamolcam_zmiena.html
334,epub,/Jakub_Kolas/Kamsamolcam_pryviet.epub,,,Камсамольцам,/Jakub_Kolas/Kamsamolcam_pryviet.html
335,epub,/Jakub_Kolas/Kaniec_Voza_navuki.epub,,,Канец «Воза навукі»,/Jakub_Kolas/Kaniec_Voza_navuki.html
336,epub,/Jakub_Kolas/Kanstytucyja.epub,,,Канстытуцыя,/Jakub_Kolas/Kanstytucyja.html
337,epub,"/Jakub_Kolas/Kapajcie_jamu,_dalakopy.epub",,,"Капайце яму, далакопы","/Jakub_Kolas/Kapajcie_jamu,_dalakopy.html"
338,epub,/Jakub_Kolas/Karaliscavicy_tundra.epub,,,Каралішчавічы,/Jakub_Kolas/Karaliscavicy_tundra.html
339,epub,/Jakub_Kolas/Karaliscavicy_slova.epub,,,Каралішчавічы,/Jakub_Kolas/Karaliscavicy_slova.html
340,epub,/Jakub_Kolas/Katarzniki.epub,,,Катаржнікі,/Jakub_Kolas/Katarzniki.html
341,epub,/Jakub_Kolas/Katy.epub,,,Ка́ты,/Jakub_Kolas/Katy.html
342,epub,/Jakub_Kolas/Kachannie.epub,,,Каханне,/Jakub_Kolas/Kachannie.html
343,epub,/Jakub_Kolas/Kvietka.epub,,,Кветка,/Jakub_Kolas/Kvietka.html
344,epub,/Jakub_Kolas/Kvietki.epub,,,Кветкі,/Jakub_Kolas/Kvietki.html
345,epub,/Jakub_Kolas/Kincie_smutak.epub,,,Кіньце смутак,/Jakub_Kolas/Kincie_smutak.html
346,epub,/Jakub_Kolas/Kiryla.epub,,,Кірыла,/Jakub_Kolas/Kiryla.html
347,epub,/Jakub_Kolas/Klatva.epub,,,Клятва,/Jakub_Kolas/Klatva.html
348,epub,/Jakub_Kolas/Kon_i_sabaka.epub,,,Конь і сабака,/Jakub_Kolas/Kon_i_sabaka.html
349,epub,/Jakub_Kolas/Krainie_Savietau.epub,,,Краіне  Саветаў,/Jakub_Kolas/Krainie_Savietau.html
350,epub,/Jakub_Kolas/Krapiva_i_trava.epub,,,Крапіва i трава,/Jakub_Kolas/Krapiva_i_trava.html
351,epub,/Jakub_Kolas/Kraska_milaja.epub,,,Краска,/Jakub_Kolas/Kraska_milaja.html
352,epub,/Jakub_Kolas/Kraska_zorka.epub,,,Краска,/Jakub_Kolas/Kraska_zorka.html
353,epub,/Jakub_Kolas/Krumkacy.epub,,,Крумкачы,/Jakub_Kolas/Krumkacy.html
354,epub,/Jakub_Kolas/Kryz.epub,,,Крыж,/Jakub_Kolas/Kryz.html
355,epub,/Jakub_Kolas/Krynicka.epub,,,Крынічка,/Jakub_Kolas/Krynicka.html
356,epub,/Jakub_Kolas/Kukuruza.epub,,,Кукуруза,/Jakub_Kolas/Kukuruza.html
357,epub,/Jakub_Kolas/Leninskamu_kamsamolu.epub,,,Ленінскаму камсамолу,/Jakub_Kolas/Leninskamu_kamsamolu.html
358,epub,/Jakub_Kolas/Leninskim_slacham.epub,,,Ленінскім шляхам,/Jakub_Kolas/Leninskim_slacham.html
359,epub,/Jakub_Kolas/Les_hlucha.epub,,,Лес,/Jakub_Kolas/Les_hlucha.html
360,epub,/Jakub_Kolas/Les_cicha.epub,,,Лес,/Jakub_Kolas/Les_cicha.html
361,epub,/Jakub_Kolas/Letam.epub,,,Летам,/Jakub_Kolas/Letam.html
362,epub,/Jakub_Kolas/Lipy_staryja.epub,,,Ліпы старыя,/Jakub_Kolas/Lipy_staryja.html
363,epub,/Jakub_Kolas/Ludskija_slozy.epub,,,Людскія слёзы,/Jakub_Kolas/Ludskija_slozy.html
364,epub,/Jakub_Kolas/Ludu_i_kraju.epub,,,Люду i краю,/Jakub_Kolas/Ludu_i_kraju.html
365,epub,/Jakub_Kolas/Lasam_Bielarusi.epub,,,Лясам Беларусі,/Jakub_Kolas/Lasam_Bielarusi.html
366,epub,/Jakub_Kolas/M_D_M_lazys.epub,,,М. Д. М.,/Jakub_Kolas/M_D_M_lazys.html
367,epub,/Jakub_Kolas/M_D_M_biez_mianie.epub,,,М. Д. М.,/Jakub_Kolas/M_D_M_biez_mianie.html
368,epub,/Jakub_Kolas/M_D_M_radasci.epub,,,М. Д. М.,/Jakub_Kolas/M_D_M_radasci.html
369,epub,/Jakub_Kolas/M_D_M_chacu.epub,,,М. Д. М.,/Jakub_Kolas/M_D_M_chacu.html
370,epub,/Jakub_Kolas/Maje_mary.epub,,,Мае мары,/Jakub_Kolas/Maje_mary.html
371,epub,/Jakub_Kolas/Maje_pazadanni.epub,,,Мае пажаданні,/Jakub_Kolas/Maje_pazadanni.html
372,epub,/Jakub_Kolas/Majovaje.epub,,,Маёвае,/Jakub_Kolas/Majovaje.html
373,epub,/Jakub_Kolas/Majoj_viasnie_volu.epub,,,Маёй вясне,/Jakub_Kolas/Majoj_viasnie_volu.html
374,epub,/Jakub_Kolas/Majoj_viasnie_ody.epub,,,Маёй вясне,/Jakub_Kolas/Majoj_viasnie_ody.html
375,epub,/Jakub_Kolas/Majoj_kachancy.epub,,,Маёй каханцы,/Jakub_Kolas/Majoj_kachancy.html
376,epub,/Jakub_Kolas/Majoj_Marusi.epub,,,Маёй Марусі,/Jakub_Kolas/Majoj_Marusi.html
377,epub,/Jakub_Kolas/Maim_kachanym.epub,,,Маім каханым,/Jakub_Kolas/Maim_kachanym.html
378,epub,/Jakub_Kolas/Maim_Pietrusiam.epub,,,Маім Петрусям,/Jakub_Kolas/Maim_Pietrusiam.html
379,epub,/Jakub_Kolas/Maim_redaktaram_Maksimu_i_Piatru.epub,,,Маім рэдактарам Максіму і Пятру,/Jakub_Kolas/Maim_redaktaram_Maksimu_i_Piatru.html
380,epub,/Jakub_Kolas/Maim_calicielam_DH_Abramovicu_i_MI_Daskievic.epub,,,Маім цаліцелям Д.Г. Абрамовічу i М.I. Дашкевіч,/Jakub_Kolas/Maim_calicielam_DH_Abramovicu_i_MI_Daskievic.html
381,epub,/Jakub_Kolas/Maj.epub,,,Май,/Jakub_Kolas/Maj.html
382,epub,/Jakub_Kolas/Majmu_druhu.epub,,,Майму другу,/Jakub_Kolas/Majmu_druhu.html
383,epub,/Jakub_Kolas/Majmu_svatu.epub,,,Майму свату,/Jakub_Kolas/Majmu_svatu.html
384,epub,/Jakub_Kolas/Majskaje_sviata.epub,,,Майскае свята,/Jakub_Kolas/Majskaje_sviata.html
385,epub,/Jakub_Kolas/Majskaja_ranica.epub,,,Майская раніца,/Jakub_Kolas/Majskaja_ranica.html
386,epub,/Jakub_Kolas/Maksimu_Tanku.epub,,,Максіму Танку,/Jakub_Kolas/Maksimu_Tanku.html
387,epub,/Jakub_Kolas/Malebien.epub,,,Малебен,/Jakub_Kolas/Malebien.html
388,epub,/Jakub_Kolas/Malitva_ardenanoscu_Sierhiju_Minskamu.epub,,,Малітва ардэнаносцу Сергію Мінскаму,/Jakub_Kolas/Malitva_ardenanoscu_Sierhiju_Minskamu.html
389,epub,/Jakub_Kolas/Malitva_Bachusu_daruj.epub,,,Малітва Бахусу,/Jakub_Kolas/Malitva_Bachusu_daruj.html
390,epub,/Jakub_Kolas/Malitva_Bachusu_kolki_zion.epub,,,Малітва Бахусу,/Jakub_Kolas/Malitva_Bachusu_kolki_zion.html
391,epub,/Jakub_Kolas/Malitva_bielaruskaha_pismiennika.epub,,,Малітва беларускага пісьменніка,/Jakub_Kolas/Malitva_bielaruskaha_pismiennika.html
392,epub,/Jakub_Kolas/Malitva_doktaru_Le-Li.epub,,,Малітва доктару Ле-Лі,/Jakub_Kolas/Malitva_doktaru_Le-Li.html
