linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1026,epub,/Ezen_Pacje/Miznarodny_himn.epub,Эжэн Пацье,/Ezen_Pacje/,Міжнародны гімн,/Ezen_Pacje/Miznarodny_himn.html
1027,epub,/Ida_Pileckaja/Son_na_Kucciu.epub,Іда Пілецкая,/Ida_Pileckaja/,Сон на Куццю,/Ida_Pileckaja/Son_na_Kucciu.html
1028,epub,/Alaksandar_Puskin/Miedny_konnik.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Медны коннік,/Alaksandar_Puskin/Miedny_konnik.html
1029,epub,/Uladzislau_Syrakomla/Hruhan.epub,Уладзіслаў Сыракомля,/Uladzislau_Syrakomla/,Груган,/Uladzislau_Syrakomla/Hruhan.html
1030,epub,/Uladzislau_Syrakomla/Dola.epub,Уладзіслаў Сыракомля,/Uladzislau_Syrakomla/,Доля,/Uladzislau_Syrakomla/Dola.html
1031,epub,/Uladzislau_Syrakomla/Karali.epub,Уладзіслаў Сыракомля,/Uladzislau_Syrakomla/,Каралі,/Uladzislau_Syrakomla/Karali.html
1032,epub,/Uladzislau_Syrakomla/Na_Palessi.epub,Уладзіслаў Сыракомля,/Uladzislau_Syrakomla/,На Палессі,/Uladzislau_Syrakomla/Na_Palessi.html
1033,epub,/Uladzislau_Syrakomla/Niadziela.epub,Уладзіслаў Сыракомля,/Uladzislau_Syrakomla/,Нядзеля,/Uladzislau_Syrakomla/Niadziela.html
1034,epub,/Karniel_Ujejski/Chauturny_mars.epub,Карнель Уейскі,/Karniel_Ujejski/,Хаўтурны марш,/Karniel_Ujejski/Chauturny_mars.html
1035,epub,/Dzmitryj_Cenzar/Z_piesien_baracby_za_volu.epub,Дзмітрый Цэнзар,/Dzmitryj_Cenzar/,З песень барацьбы за волю,/Dzmitryj_Cenzar/Z_piesien_baracby_za_volu.html
1036,epub,/Fiodar_Ciutcau/Liscie.epub,Фёдар Цютчаў,/Fiodar_Ciutcau/,Лісце,/Fiodar_Ciutcau/Liscie.html
1037,epub,/Hrycka_Cuprynka/Nie_kachanak_carnavokich.epub,Грыцька Чупрынка,/Hrycka_Cuprynka/,"""Не каханак чарнавокіх...""",/Hrycka_Cuprynka/Nie_kachanak_carnavokich.html
1038,epub,/Hrycka_Cuprynka/Piesniaru.epub,Грыцька Чупрынка,/Hrycka_Cuprynka/,Песняру,/Hrycka_Cuprynka/Piesniaru.html
1039,epub,/Taras_Saucenka/Viecier_z_hajem_razmaulaje.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Вецер з гаем размаўляе...""",/Taras_Saucenka/Viecier_z_hajem_razmaulaje.html
1040,epub,/Taras_Saucenka/Za_dumaju_duma_rojem_vylataje.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""За думаю дума роем вылятае...""",/Taras_Saucenka/Za_dumaju_duma_rojem_vylataje.html
1041,epub,"/Taras_Saucenka/Oj_vy,_dumy,_maje_dumy.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Ой вы, думы, мае думы...""","/Taras_Saucenka/Oj_vy,_dumy,_maje_dumy.html"
1042,epub,/Taras_Saucenka/Pazouknuu_list_Pryhasli_vocy.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Пажоўкнуў ліст... Прыгаслі вочы...""",/Taras_Saucenka/Pazouknuu_list_Pryhasli_vocy.html
1043,epub,/Taras_Saucenka/Sviet_moj_jasny_Sviet_spakojny.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Свет мой ясны! Свет спакойны!""",/Taras_Saucenka/Sviet_moj_jasny_Sviet_spakojny.html
1044,epub,/Taras_Saucenka/Hajdamaki.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Гайдамакі,/Taras_Saucenka/Hajdamaki.html
1045,epub,/Taras_Saucenka/Da_Asnavianienki.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Да Аснавяненкі,/Taras_Saucenka/Da_Asnavianienki.html
1046,epub,"/Taras_Saucenka/Dumka_Viecier_bujny,_viecier_bujny.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"Думка (""Вецер буйны, вецер буйны!"")","/Taras_Saucenka/Dumka_Viecier_bujny,_viecier_bujny.html"
1047,epub,"/Taras_Saucenka/Dumka_Ciazka,_ciazka_zyc_na_sviecie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"Думка (""Цяжка, цяжка жыць на свеце..."")","/Taras_Saucenka/Dumka_Ciazka,_ciazka_zyc_na_sviecie.html"
1048,epub,/Taras_Saucenka/Dumka_brovy.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Думка,/Taras_Saucenka/Dumka_brovy.html
1049,epub,/Taras_Saucenka/Dumka.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Думка,/Taras_Saucenka/Dumka.html
1050,epub,/Taras_Saucenka/Dumka_vada.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Думка,/Taras_Saucenka/Dumka_vada.html
1051,epub,/Taras_Saucenka/Z_uspaminau_pra_dziacinstva.epub,Тарас Шаўчэнка,/Taras_Saucenka/,З ўспамінаў пра дзяцінства,/Taras_Saucenka/Z_uspaminau_pra_dziacinstva.html
1052,epub,/Taras_Saucenka/Zapaviedz.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Запаведзь,/Taras_Saucenka/Zapaviedz.html
1053,epub,/Taras_Saucenka/Ivan_Padkova.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Іван Падкова,/Taras_Saucenka/Ivan_Padkova.html
1054,pdf,https://files.knihi.com/Knihi/nlb.by/Kabzar_1939.pdf,Тарас Шаўчэнка,/Taras_Saucenka/,Кабзар,/Taras_Saucenka/Kabzar.html
1055,epub,/Taras_Saucenka/Kaukaz.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Каўказ,/Taras_Saucenka/Kaukaz.html
1056,epub,/Taras_Saucenka/Kaciaryna.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Кацярына,/Taras_Saucenka/Kaciaryna.html
1057,epub,/Taras_Saucenka/M_Markievicu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,М. Маркевічу,/Taras_Saucenka/M_Markievicu.html
1058,epub,/Taras_Saucenka/Na_viecnuju_pamiac_Katlareuskamu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,На вечную памяць Катлярэўскаму,/Taras_Saucenka/Na_viecnuju_pamiac_Katlareuskamu.html
1059,epub,/Taras_Saucenka/Na_niezabudz.epub,Тарас Шаўчэнка,/Taras_Saucenka/,На незабудзь,/Taras_Saucenka/Na_niezabudz.html
1060,epub,/Taras_Saucenka/Pierabiendzia.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Перабендзя,/Taras_Saucenka/Pierabiendzia.html
1061,epub,/Taras_Saucenka/Prycynna.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Прычынна,/Taras_Saucenka/Prycynna.html
1062,epub,/Taras_Saucenka/Son.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Сон,/Taras_Saucenka/Son.html
1063,epub,/Taras_Saucenka/Tapola.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Таполя,/Taras_Saucenka/Tapola.html
1064,epub,/Taras_Saucenka/Tarasova_noc.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Тарасова ноч,/Taras_Saucenka/Tarasova_noc.html
1065,epub,/Pilip_Skulou/Kavali.epub,Піліп Шкулёў,/Pilip_Skulou/,Кавалі,/Pilip_Skulou/Kavali.html
1066,epub,/L_Javalkouskaja-Kasuckaja/Pazarniki.epub,Л. Явалкоўская-Кашуцкая,/L_Javalkouskaja-Kasuckaja/,Пажарнікі,/L_Javalkouskaja-Kasuckaja/Pazarniki.html
1067,epub,/Jaskulka/Zalba_dziaucyny.epub,Яскулка,/Jaskulka/,Жальба дзяўчыны,/Jaskulka/Zalba_dziaucyny.html
1068,djvu,https://files.knihi.com/Knihi/scanned-n/Taki_jon_byu.Uspaminy_pra_Janku_Kupalu.djvu,,,Такі ён быў,/none/Taki_jon_byu.html
1069,epub,/Kanstancyja_Bujla/Zvon.epub,Канстанцыя Буйла,/Kanstancyja_Bujla/,Звон,/Kanstancyja_Bujla/Zvon.html
1070,epub,/Kanstancyja_Bujla/Pamiac_1942.epub,Канстанцыя Буйла,/Kanstancyja_Bujla/,Памяць,/Kanstancyja_Bujla/Pamiac_1942.html
1071,epub,/Auhien_Kalubovic/Jakub_Kolas_i_Janka_Kupala.epub,Аўген Калубовіч,/Auhien_Kalubovic/,Якуб Колас і Янка Купала,/Auhien_Kalubovic/Jakub_Kolas_i_Janka_Kupala.html
1072,djvu,https://files.knihi.com/Knihi/scanned/Lojka.Jak_ahon_jak_vada.djvu,Алег Лойка,/Aleh_Lojka/,"Як агонь, як вада...","/Aleh_Lojka/Jak_ahon,_jak_vada_kniha.html"
1073,epub,"/Aleh_Lojka/Jak_ahon,_jak_vada.epub",Алег Лойка,/Aleh_Lojka/,"Як агонь, як вада...","/Aleh_Lojka/Jak_ahon,_jak_vada.html"
1074,epub,/Janka_Sipakou/Sciezkaju_Zubrevicy-Lauki.epub,Янка Сіпакоў,/Janka_Sipakou/,Сцежкаю Зубрэвічы-Ляўкі,/Janka_Sipakou/Sciezkaju_Zubrevicy-Lauki.html
